Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,33:00,2,8,.250,0,0,,7,9,.778,0,2,2,7,1,1,3,3,11,-15
cambyma01,30:00,4,12,.333,0,0,,1,4,.250,1,11,12,0,1,1,1,2,9,-18
johnsde03,29:00,4,7,.571,2,4,.500,2,2,1.000,1,3,4,2,0,1,0,4,12,-5
anthoca01,26:00,5,14,.357,0,0,,0,0,,1,3,4,1,2,0,3,5,10,-15
martike01,23:00,2,6,.333,0,0,,3,3,1.000,1,2,3,2,1,0,2,3,7,-16
boykiea01,24:00,3,11,.273,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,2,8,-20
hilarne01,23:00,1,4,.250,0,0,,4,6,.667,1,5,6,1,0,0,1,4,6,-14
persowe01,22:00,4,7,.571,1,2,.500,0,0,,1,0,1,1,1,0,1,0,9,-19
buckngr01,16:00,2,5,.400,0,1,.000,0,0,,0,2,2,0,0,0,1,3,4,-13
elsonfr01,6:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0,+1
najered01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-2
russebr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,27,75,.360,3,8,.375,19,26,.731,6,33,39,17,6,3,13,26,76,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barrybr01,32:00,4,7,.571,4,4,1.000,4,4,1.000,1,3,4,1,1,0,2,1,16,+19
bowenbr01,30:00,1,3,.333,1,1,1.000,0,2,.000,1,2,3,1,1,1,0,3,3,+19
parketo01,29:00,7,17,.412,1,4,.250,4,6,.667,0,1,1,6,0,0,1,4,19,+19
duncati01,28:00,11,15,.733,0,0,,2,7,.286,2,7,9,5,0,3,3,4,24,+19
mohamna01,23:00,0,2,.000,0,0,,4,4,1.000,0,7,7,1,1,0,0,3,4,+6
horryro01,21:00,0,2,.000,0,2,.000,1,2,.500,1,8,9,0,1,2,0,0,1,+30
udrihbe01,19:00,3,8,.375,1,2,.500,3,4,.750,0,2,2,0,0,0,0,0,10,+9
ginobma01,18:00,5,7,.714,2,3,.667,5,5,1.000,0,4,4,2,1,0,2,2,17,+13
nestera01,14:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0,+4
robingl01,13:00,2,5,.400,0,1,.000,3,4,.750,0,4,4,0,0,0,0,2,7,+1
masseto01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
brownde02,6:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,+1
Team Totals,240,34,71,.479,10,18,.556,26,38,.684,6,40,46,16,6,6,9,21,104,
