Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,46:00,6,18,.333,0,2,.000,3,4,.750,1,7,8,1,0,1,1,3,15,-7
princta01,41:00,4,13,.308,1,4,.250,0,0,,1,1,2,1,2,0,1,1,9,-10
billuch01,40:00,3,8,.375,0,3,.000,7,8,.875,1,3,4,8,1,0,1,4,13,-3
wallabe01,38:00,6,10,.600,0,0,,0,2,.000,2,9,11,1,2,2,0,5,12,-7
wallara01,28:00,5,10,.500,1,4,.250,0,0,,0,1,1,1,2,1,1,5,11,-6
mcdyean01,23:00,5,7,.714,0,0,,0,0,,3,4,7,2,0,2,2,4,10,+5
hunteli01,21:00,2,8,.250,0,1,.000,0,0,,0,1,1,2,1,0,0,2,4,-6
hamda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
duprero01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
campbel01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
Team Totals,240,31,74,.419,2,14,.143,10,14,.714,8,26,34,17,8,6,6,24,74,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,42:00,10,27,.370,0,0,,5,6,.833,5,6,11,3,0,2,5,2,25,+1
bowenbr01,41:00,2,4,.500,1,1,1.000,0,0,,0,4,4,1,0,1,1,5,5,+3
parketo01,38:00,3,11,.273,1,3,.333,1,2,.500,0,2,2,3,0,0,1,4,8,-1
ginobma01,35:00,8,13,.615,2,2,1.000,5,5,1.000,0,5,5,4,1,0,3,3,23,+5
mohamna01,22:00,0,3,.000,0,0,,0,0,,1,6,7,0,0,2,0,3,0,-4
horryro01,32:00,4,7,.571,2,4,.500,5,6,.833,2,3,5,1,1,1,1,1,15,+17
barrybr01,29:00,2,3,.667,1,1,1.000,0,0,,0,4,4,2,2,1,2,2,5,+14
brownde02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,68,.426,7,11,.636,16,19,.842,8,30,38,14,4,7,13,20,81,
