Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,47:00,3,19,.158,1,6,.167,2,2,1.000,1,7,8,8,1,0,4,4,9,-5
hughela01,40:00,11,20,.550,1,3,.333,8,10,.800,0,5,5,1,1,1,3,5,31,-8
jamisan01,34:00,6,15,.400,2,3,.667,0,0,,2,5,7,1,0,0,1,4,14,-7
haywobr01,27:00,1,4,.250,0,0,,4,6,.667,3,4,7,1,1,3,0,1,6,-14
jeffrja01,20:00,1,1,1.000,0,0,,3,4,.750,0,1,1,3,0,2,2,0,5,+8
brownkw01,35:00,5,11,.455,0,0,,3,5,.600,3,6,9,2,0,1,1,0,13,-9
dixonju01,17:00,4,12,.333,1,6,.167,2,2,1.000,0,2,2,0,1,0,1,3,11,-6
thomaet01,13:00,2,2,1.000,0,0,,1,4,.250,0,4,4,0,0,1,0,2,5,-4
peelean01,7:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,0
Team Totals,240,33,86,.384,5,19,.263,23,33,.697,9,35,44,16,4,8,12,22,94,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nocioan01,47:00,8,18,.444,2,4,.500,7,8,.875,3,15,18,4,0,1,2,4,25,+10
hinriki01,40:00,8,23,.348,0,5,.000,1,4,.250,1,4,5,7,3,1,1,2,17,+10
duhonch01,34:00,3,8,.375,1,4,.250,0,0,,3,7,10,6,2,0,2,1,7,+5
davisan01,29:00,4,6,.667,0,0,,1,2,.500,1,2,3,3,0,2,0,3,9,+7
harriot01,18:00,5,11,.455,0,0,,0,0,,2,3,5,1,0,0,2,4,10,-6
gordobe01,33:00,11,19,.579,3,5,.600,5,8,.625,1,2,3,2,1,2,0,4,30,+10
piatker01,17:00,1,7,.143,1,4,.250,0,0,,1,0,1,1,0,1,0,0,3,0
chandty01,16:00,0,1,.000,0,0,,2,4,.500,3,4,7,3,0,3,1,5,2,+14
fundela01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
reineja01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-5
Team Totals,240,40,94,.426,7,22,.318,16,26,.615,16,38,54,27,6,10,9,26,103,
