Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,42:00,9,15,.600,2,5,.400,0,0,,1,2,3,4,0,0,0,1,20,+21
mariosh01,39:00,5,15,.333,1,2,.500,3,4,.750,1,12,13,3,0,2,1,3,14,+11
stoudam01,37:00,11,19,.579,0,0,,8,12,.667,3,6,9,1,1,3,2,3,30,+11
richaqu01,37:00,3,9,.333,2,4,.500,1,3,.333,1,3,4,1,2,0,0,2,9,+8
nashst01,35:00,6,9,.667,1,1,1.000,0,0,,0,3,3,8,1,0,2,3,13,+5
jacksji01,27:00,6,11,.545,5,7,.714,0,0,,3,1,4,3,0,1,0,3,17,+23
huntest01,20:00,3,4,.750,0,0,,1,2,.500,1,1,2,1,0,2,0,4,7,+18
barbole01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
Team Totals,240,43,82,.524,11,19,.579,13,21,.619,10,28,38,22,4,8,5,19,110,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millemi01,33:00,5,12,.417,1,4,.250,2,2,1.000,0,2,2,2,0,2,2,1,13,-13
gasolpa01,32:00,6,12,.500,0,0,,1,2,.500,0,3,3,1,0,4,2,2,13,+4
wrighlo02,30:00,7,9,.778,0,0,,0,0,,2,6,8,2,1,1,1,2,14,-15
willija02,25:00,4,10,.400,1,5,.200,1,1,1.000,0,3,3,6,1,0,1,3,10,-8
battish01,25:00,4,6,.667,0,1,.000,2,4,.500,3,5,8,1,0,1,2,3,10,-4
poseyja01,25:00,2,6,.333,1,3,.333,2,2,1.000,0,1,1,1,0,0,1,2,7,-17
cardibr01,20:00,3,6,.500,0,0,,0,1,.000,0,2,2,1,0,0,0,2,6,-15
watsoea01,20:00,1,7,.143,0,3,.000,0,0,,1,1,2,3,0,0,0,4,2,-9
swiftst01,10:00,3,5,.600,0,0,,3,4,.750,5,3,8,0,0,0,0,1,9,-10
wellsbo01,9:00,2,4,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,1,6,-3
jonesda02,8:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
burksan01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
Team Totals,240,37,80,.463,3,16,.188,13,18,.722,11,28,39,18,2,8,10,21,90,
