Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,43:00,13,24,.542,2,9,.222,7,8,.875,0,3,3,10,4,0,2,3,35,+8
stojape01,42:00,14,25,.560,5,9,.556,5,5,1.000,2,2,4,4,1,0,0,5,38,+5
millebr01,42:00,5,12,.417,0,1,.000,4,4,1.000,2,4,6,11,0,0,2,5,14,+8
thomake01,32:00,3,7,.429,0,0,,1,3,.333,2,4,6,4,0,0,1,4,7,-1
moblecu01,15:00,3,6,.500,0,2,.000,0,0,,0,0,0,1,0,0,0,1,6,-3
evansma01,33:00,5,5,1.000,2,2,1.000,1,1,1.000,1,2,3,1,1,0,0,4,13,+3
songada01,11:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,1,1,0,3,1,+1
willico02,10:00,1,4,.250,0,1,.000,2,4,.500,0,2,2,0,1,0,1,4,4,-12
jacksbo01,7:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-16
houseed01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-9
skinnbr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,44,86,.512,9,26,.346,21,27,.778,7,18,25,31,8,1,7,31,118,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,43:00,12,20,.600,4,6,.667,2,2,1.000,0,2,2,6,1,1,4,0,30,0
lewisra02,42:00,7,13,.538,3,5,.600,7,8,.875,2,5,7,4,1,1,3,3,24,-5
jamesje01,28:00,4,6,.667,0,0,,3,4,.750,2,4,6,0,0,0,1,5,11,+8
ridnolu01,28:00,5,10,.500,0,1,.000,0,0,,0,6,6,6,1,1,2,2,10,-11
evansre01,17:00,3,5,.600,0,0,,4,5,.800,3,2,5,0,0,0,0,3,10,-9
collini01,25:00,6,6,1.000,0,0,,3,7,.429,5,4,9,1,0,0,1,5,15,+4
radmavl01,25:00,2,8,.250,1,4,.250,1,2,.500,0,4,4,0,0,0,1,2,6,+9
daniean01,24:00,3,7,.429,0,1,.000,8,8,1.000,0,3,3,8,0,0,1,1,14,+18
fortsda01,8:00,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,1,3,2,+6
Team Totals,240,42,75,.560,8,17,.471,30,38,.789,12,31,43,25,4,3,14,24,122,
