San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,35:00,5,13,.385,0,2,.000,2,2,1.000,2,3,5,3,0,0,4,0,12,-20
duncati01,32:00,10,19,.526,1,1,1.000,14,17,.824,4,6,10,1,1,2,5,2,35,-6
bowenbr01,31:00,1,5,.200,1,2,.500,0,0,,0,0,0,3,1,0,0,4,3,-6
barrybr01,22:00,1,4,.250,0,1,.000,0,0,,1,1,2,0,1,0,2,4,2,-11
mohamna01,14:00,1,2,.500,0,0,,0,0,,1,2,3,1,0,1,2,3,2,-9
ginobma01,25:00,4,10,.400,1,2,.500,6,8,.750,3,4,7,2,1,0,3,4,15,+2
horryro01,23:00,1,3,.333,0,2,.000,0,0,,3,3,6,2,0,0,0,1,2,-19
nestera01,18:00,0,2,.000,0,0,,0,0,,0,3,3,1,0,2,0,3,0,+8
udrihbe01,15:00,2,4,.500,1,2,.500,1,2,.500,0,0,0,2,2,0,3,2,6,+6
brownde02,13:00,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,1,5,-5
robingl01,12:00,3,6,.500,0,1,.000,1,1,1.000,1,2,3,1,0,0,1,1,7,0
Team Totals,240,30,72,.417,5,16,.313,24,30,.800,15,25,40,16,6,5,20,25,89,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,41:00,12,20,.600,3,7,.429,5,6,.833,0,2,2,0,0,1,3,2,32,+10
ridnolu01,39:00,9,15,.600,1,1,1.000,1,1,1.000,0,3,3,6,3,1,4,1,20,+6
daniean01,38:00,8,13,.615,1,2,.500,2,4,.500,0,2,2,7,1,0,2,1,19,+11
jamesje01,23:00,0,6,.000,0,0,,4,4,1.000,1,5,6,0,1,3,1,5,4,+3
evansre01,19:00,1,1,1.000,0,0,,2,6,.333,1,3,4,0,0,1,0,3,4,+12
wilkida02,32:00,7,11,.636,1,3,.333,0,0,,3,3,6,1,5,1,1,4,15,+3
collini01,28:00,1,6,.167,0,0,,1,4,.250,3,3,6,2,1,2,0,3,3,+14
fortsda01,13:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,1,4,0,+8
potapvi01,4:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-1
murraro01,3:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,-6
Team Totals,240,39,78,.500,6,13,.462,17,27,.630,9,23,32,16,11,9,12,25,101,
