Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,44:00,14,27,.519,0,1,.000,3,4,.750,3,6,9,6,0,2,8,3,31,+8
jonesed02,41:00,4,9,.444,2,4,.500,6,7,.857,0,4,4,2,1,1,1,3,16,+7
jonesda01,40:00,5,11,.455,3,9,.333,3,4,.750,0,1,1,6,0,0,2,1,16,+7
hasleud01,40:00,6,9,.667,0,0,,0,0,,6,6,12,4,1,0,1,5,12,+4
mournal01,35:00,5,8,.625,0,0,,4,4,1.000,4,9,13,0,0,4,2,3,14,+10
doolike01,18:00,4,8,.500,1,1,1.000,0,0,,0,0,0,4,1,0,0,1,9,+1
doleami01,13:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,0,4,2,-3
andersh01,9:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,+1
Team Totals,240,40,78,.513,6,15,.400,16,19,.842,14,29,43,22,3,7,14,20,102,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,48:00,7,19,.368,2,10,.200,4,8,.500,0,4,4,14,2,0,6,2,20,-7
hughela01,48:00,6,13,.462,1,3,.333,6,6,1.000,2,5,7,2,1,1,0,1,19,-7
jamisan01,44:00,9,22,.409,3,7,.429,0,0,,1,2,3,2,0,1,1,2,21,-9
haywobr01,34:00,7,11,.636,0,0,,1,2,.500,5,3,8,2,0,1,0,2,15,+3
jeffrja01,20:00,2,6,.333,0,0,,0,0,,2,2,4,1,1,0,2,5,4,+7
dixonju01,30:00,7,11,.636,2,4,.500,0,0,,0,1,1,1,0,0,2,3,16,-3
ruffimi01,16:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-19
Team Totals,240,38,83,.458,8,24,.333,11,16,.688,10,19,29,23,4,3,11,17,95,
