Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,35:57,10,19,.526,0,4,.000,2,4,.500,0,7,7,3,1,1,4,3,22,-24
ilgauzy01,30:19,4,10,.400,0,0,,1,2,.500,1,3,4,1,0,0,3,4,9,-22
szczewa02,26:59,3,9,.333,0,0,,0,0,,0,2,2,3,0,0,0,0,6,-27
westde01,25:29,1,3,.333,0,1,.000,3,4,.750,1,0,1,2,0,0,4,3,5,-23
wallabe01,16:02,2,4,.500,0,0,,1,2,.500,2,3,5,1,0,2,1,3,5,-14
gibsoda01,24:38,2,6,.333,0,3,.000,0,0,,0,0,0,1,1,0,4,1,4,-13
brownde02,23:52,2,8,.250,2,4,.500,4,7,.571,5,3,8,2,0,0,3,5,10,-17
varejan01,22:51,1,2,.500,0,0,,1,4,.250,2,7,9,3,1,0,2,4,3,-7
smithjo02,16:41,4,8,.500,0,0,,0,0,,4,0,4,0,0,0,1,6,8,-19
jonesdw02,6:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
jonesda01,5:54,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,1,1,0,-6
thomabi01,4:20,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0
Team Totals,240,29,73,.397,2,16,.125,12,23,.522,15,26,41,17,4,3,23,30,72,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,37:07,7,14,.500,0,3,.000,3,3,1.000,0,3,3,4,2,0,4,1,17,+28
jamisan01,30:29,5,10,.500,1,2,.500,4,6,.667,0,7,7,1,2,2,0,3,15,+20
stevede01,29:07,5,9,.556,5,7,.714,4,4,1.000,0,0,0,1,3,0,1,0,19,+25
haywobr01,26:44,5,6,.833,0,0,,4,4,1.000,1,5,6,3,1,0,0,3,14,+26
arenagi01,10:02,1,2,.500,0,1,.000,0,0,,0,1,1,3,0,0,1,0,2,+3
masonro01,27:55,8,14,.571,2,3,.667,0,0,,0,2,2,1,2,0,0,3,18,+19
blatcan01,25:04,3,6,.500,0,1,.000,2,6,.333,3,4,7,0,1,2,2,1,8,+13
daniean01,23:47,2,4,.500,0,1,.000,5,7,.714,0,4,4,6,0,0,0,2,9,+27
songada01,15:31,2,5,.400,0,0,,0,1,.000,1,3,4,0,0,0,2,3,4,+14
mcguido01,6:07,0,0,,0,0,,0,0,,0,2,2,1,1,1,0,1,0,+7
youngni01,5:09,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-2
pecheol01,2:58,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2,0
Team Totals,240,38,73,.521,8,19,.421,24,33,.727,5,31,36,20,13,5,11,17,108,
