Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,44:53,4,9,.444,2,4,.500,2,2,1.000,0,2,2,0,1,1,1,4,12,+1
mcgratr01,43:31,11,26,.423,0,0,,5,9,.556,2,3,5,7,1,1,2,4,27,+1
scolalu01,38:54,4,13,.308,0,0,,8,10,.800,5,5,10,4,2,0,3,5,16,+2
alstora01,35:05,8,14,.571,4,8,.500,0,0,,0,0,0,5,0,0,1,1,20,-6
mutomdi01,17:32,1,1,1.000,0,0,,0,0,,0,7,7,0,1,2,0,1,2,-5
landrca01,23:11,3,4,.750,0,0,,1,1,1.000,7,4,11,0,0,2,1,3,7,+9
hayesch01,16:23,1,2,.500,0,1,.000,0,0,,1,6,7,2,2,1,1,5,2,-2
jacksbo01,16:02,4,10,.400,0,3,.000,0,0,,1,0,1,2,0,0,0,2,8,+9
brookaa01,4:29,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
Team Totals,240,36,81,.444,6,16,.375,16,22,.727,16,27,43,20,7,7,9,26,94,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,43:07,9,17,.529,3,5,.600,7,8,.875,1,2,3,12,0,0,3,2,28,+2
okurme01,40:03,3,13,.231,2,5,.400,4,7,.571,3,8,11,3,0,2,1,3,12,-2
boozeca01,39:54,6,11,.545,0,0,,3,8,.375,4,9,13,2,1,1,3,4,15,+2
kirilan01,30:49,2,7,.286,1,2,.500,0,2,.000,0,2,2,0,0,1,2,4,5,+3
brewero02,30:09,5,7,.714,0,1,.000,2,2,1.000,2,1,3,3,1,0,0,2,12,+6
korveky01,17:51,2,5,.400,1,2,.500,0,0,,0,1,1,0,0,0,1,3,5,-8
harprma01,17:11,4,6,.667,1,1,1.000,1,2,.500,3,1,4,0,1,1,1,3,10,-5
millspa01,16:03,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,2,0,3,1,-4
pricero01,4:53,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,4,-4
Team Totals,240,32,70,.457,8,17,.471,20,33,.606,13,26,39,20,3,7,12,24,92,
