Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,45:01,11,12,.917,1,1,1.000,0,0,,4,2,6,2,4,0,2,1,23,+11
hamilri01,43:38,7,22,.318,0,1,.000,4,4,1.000,1,4,5,7,1,0,2,4,18,+12
wallara01,43:03,5,12,.417,4,7,.571,6,8,.750,2,8,10,3,1,0,5,4,20,+13
billuch01,40:42,4,16,.250,1,7,.143,9,10,.900,1,5,6,7,2,0,3,2,18,+4
maxieja01,31:50,2,6,.333,0,0,,0,0,,2,3,5,1,1,3,1,5,4,+6
mcdyean01,20:25,5,8,.625,0,0,,0,0,,2,2,4,0,0,0,1,3,10,-1
stuckro01,12:17,0,4,.000,0,0,,0,0,,3,0,3,4,1,0,0,2,0,+2
hayesja01,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2
afflaar01,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,80,.425,6,16,.375,19,22,.864,15,24,39,24,10,3,14,23,93,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,45:43,4,16,.250,0,3,.000,4,9,.444,2,4,6,5,1,0,5,1,12,-3
millean02,42:17,6,13,.462,0,1,.000,1,2,.500,1,1,2,3,2,0,4,0,13,-13
dalemsa01,37:35,3,5,.600,0,0,,6,6,1.000,3,9,12,1,0,2,3,5,12,-12
youngth01,32:02,5,9,.556,1,1,1.000,4,4,1.000,2,7,9,3,0,0,0,2,15,-4
greenwi01,25:45,6,12,.500,0,0,,1,2,.500,1,2,3,3,0,1,3,6,13,-1
evansre01,19:22,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,3,3,2,-4
willilo02,13:25,3,5,.600,1,2,.500,3,4,.750,0,2,2,4,0,0,0,1,10,-2
carnero01,12:47,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,0,2,3,-5
smithja02,11:04,2,2,1.000,0,0,,0,0,,0,2,2,1,0,1,1,1,4,-1
Team Totals,240,31,67,.463,3,9,.333,19,27,.704,9,30,39,21,4,4,19,21,84,
