Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,38:55,5,11,.455,0,1,.000,3,5,.600,1,2,3,6,1,0,4,3,13,-14
okurme01,38:47,4,11,.364,2,4,.500,4,6,.667,1,9,10,0,0,0,3,3,14,-18
boozeca01,35:14,8,18,.444,0,0,,3,4,.750,5,5,10,2,3,0,5,3,19,-15
brewero02,33:32,4,11,.364,0,0,,1,2,.500,3,4,7,2,1,1,0,0,9,-10
kirilan01,29:25,2,7,.286,0,1,.000,1,2,.500,0,1,1,2,2,0,3,1,5,-11
millspa01,18:17,2,5,.400,0,0,,0,2,.000,0,2,2,0,0,1,0,3,4,-13
harprma01,14:53,0,2,.000,0,0,,1,2,.500,1,1,2,1,0,0,2,2,1,-9
korveky01,10:46,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,2,0,1,0,-10
pricero01,9:05,1,5,.200,0,2,.000,0,0,,0,0,0,1,0,0,0,1,2,-12
hartja01,3:42,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-6
collija03,3:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-6
milescj01,3:42,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,1,0,0,-6
Team Totals,240,27,74,.365,2,9,.222,13,23,.565,12,26,38,15,8,5,18,17,69,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,38:43,13,26,.500,1,4,.250,2,2,1.000,1,4,5,5,2,0,5,1,29,+21
battish01,37:14,1,8,.125,0,5,.000,1,1,1.000,0,6,6,1,2,0,2,3,3,+12
scolalu01,35:20,7,12,.583,0,1,.000,4,5,.800,4,8,12,2,0,0,2,4,18,+9
alstora01,30:44,5,9,.556,4,7,.571,0,0,,0,1,1,6,2,0,1,2,14,+8
mutomdi01,24:00,1,2,.500,0,0,,3,6,.500,2,8,10,1,0,1,0,3,5,+10
landrca01,22:32,3,8,.375,0,0,,2,2,1.000,1,4,5,0,3,0,0,1,8,+20
jacksbo01,17:11,3,6,.500,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,2,9,+10
hayesch01,14:08,2,2,1.000,0,0,,0,0,,2,1,3,1,0,2,0,1,4,+13
headlu01,13:44,0,4,.000,0,0,,1,1,1.000,0,0,0,2,1,1,2,1,1,+15
harrimi01,2:08,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,+4
brookaa01,2:08,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,+4
novakst01,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
Team Totals,240,37,79,.468,6,18,.333,15,19,.789,11,35,46,19,10,4,13,18,95,
