Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,38:54,3,13,.231,0,1,.000,7,10,.700,1,7,8,3,2,4,5,5,13,-20
horfoal01,36:51,4,9,.444,0,0,,1,2,.500,1,8,9,3,0,0,2,6,9,-23
johnsjo02,33:43,4,10,.400,0,2,.000,3,3,1.000,1,3,4,1,0,0,5,2,11,-18
willima02,33:01,3,9,.333,0,0,,7,9,.778,2,2,4,0,1,0,1,2,13,-17
bibbymi01,27:53,2,7,.286,0,2,.000,8,10,.800,0,3,3,1,0,0,1,1,12,-12
childjo01,27:49,2,3,.667,0,0,,0,1,.000,0,6,6,1,0,1,1,1,4,-7
lawac01,21:27,4,4,1.000,0,0,,4,4,1.000,0,0,0,1,1,0,4,3,12,-4
pachuza01,18:21,1,4,.250,0,0,,1,1,1.000,0,1,1,0,0,0,2,2,3,+4
jonesso01,1:31,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
westma02,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,23,60,.383,0,5,.000,31,40,.775,5,30,35,10,4,5,21,22,77,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,36:23,6,13,.462,3,6,.500,0,0,,0,2,2,4,1,0,0,4,15,+19
garneke01,34:45,6,18,.333,1,1,1.000,6,6,1.000,3,7,10,3,2,2,1,2,19,+25
rondora01,34:08,6,11,.545,0,0,,0,0,,1,5,6,8,4,0,1,3,12,+24
piercpa01,28:17,5,10,.500,2,4,.500,2,3,.667,1,3,4,2,2,0,2,3,14,+28
perkike01,23:13,2,5,.400,0,0,,4,5,.800,2,7,9,0,0,0,3,3,8,+19
poseyja01,28:55,4,10,.400,1,5,.200,0,0,,1,4,5,2,1,0,0,3,9,-5
davisgl01,14:07,1,2,.500,0,0,,2,4,.500,1,1,2,1,3,1,3,6,4,+1
powele01,13:40,1,3,.333,0,0,,1,4,.250,2,1,3,1,0,0,2,4,3,-2
cassesa01,11:37,4,9,.444,0,1,.000,2,2,1.000,1,0,1,2,1,0,0,2,10,-1
brownpj01,9:29,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,3,2,-3
houseed01,3:03,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-6
allento01,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,35,84,.417,7,18,.389,19,26,.731,13,32,45,23,15,3,12,33,96,
