Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,41:05,4,12,.333,1,4,.250,9,10,.900,1,8,9,4,3,1,7,0,18,+7
lewisra02,40:54,10,19,.526,3,9,.333,4,5,.800,7,6,13,5,2,1,1,1,27,+14
howardw01,37:46,9,12,.750,0,0,,1,6,.167,5,11,16,3,1,8,3,3,19,+15
nelsoja01,34:54,6,10,.600,3,5,.600,4,6,.667,0,2,2,5,0,0,4,4,19,+11
evansma01,28:03,3,7,.429,1,3,.333,0,0,,0,2,2,1,0,0,0,2,7,+4
boganke01,33:25,3,7,.429,3,5,.600,3,4,.750,0,4,4,3,0,0,0,3,12,+11
doolike01,13:39,2,8,.250,0,3,.000,0,0,,0,1,1,1,0,0,1,1,4,+1
gortama01,10:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,2,0,-3
Team Totals,240,37,75,.493,11,29,.379,21,31,.677,13,35,48,22,6,10,18,16,106,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,39:51,16,26,.615,0,1,.000,7,10,.700,9,6,15,2,1,0,2,5,39,-13
parkean01,37:06,6,13,.462,0,2,.000,0,0,,1,6,7,1,0,0,1,3,12,-16
fordtj01,30:22,6,16,.375,0,3,.000,0,1,.000,0,5,5,13,1,0,1,3,12,-15
moonja01,19:12,2,6,.333,0,2,.000,1,1,1.000,0,4,4,0,1,1,1,2,5,-1
bargnan01,18:35,1,7,.143,1,3,.333,2,2,1.000,1,1,2,0,1,2,1,1,5,-8
kaponja01,34:27,5,9,.556,1,2,.500,1,1,1.000,0,2,2,1,1,0,0,2,12,-7
caldejo01,21:15,1,7,.143,0,1,.000,0,0,,0,2,2,5,1,0,1,0,2,-4
delfica01,20:02,2,5,.400,0,1,.000,0,0,,0,2,2,1,1,0,1,6,4,+1
nestera01,17:27,1,3,.333,0,0,,1,2,.500,1,2,3,1,1,1,1,3,3,+5
humphkr01,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
grahajo01,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
bastoma01,0:33,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0
Team Totals,240,40,92,.435,2,15,.133,12,17,.706,12,30,42,24,9,4,9,25,94,
