Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parkean01,39:14,7,14,.500,3,6,.500,7,8,.875,2,5,7,4,2,0,1,2,24,-13
boshch01,37:42,4,11,.364,0,1,.000,13,13,1.000,1,5,6,2,3,0,3,4,21,-15
nestera01,35:32,8,15,.533,0,0,,0,0,,2,6,8,2,0,1,2,3,16,-6
bargnan01,28:15,2,8,.250,1,1,1.000,0,0,,0,3,3,0,1,0,0,3,5,-15
fordtj01,22:20,1,9,.111,0,1,.000,3,3,1.000,1,1,2,6,0,0,0,1,5,-5
kaponja01,30:33,6,9,.667,4,6,.667,2,2,1.000,0,1,1,0,1,0,1,2,18,+3
caldejo01,25:40,3,11,.273,1,3,.333,2,2,1.000,1,3,4,8,0,0,0,3,9,-9
delfica01,14:30,1,5,.200,0,1,.000,0,0,,1,2,3,2,0,0,0,0,2,+1
moonja01,4:48,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-9
grahajo01,1:12,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2
humphkr01,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,85,.376,9,20,.450,27,28,.964,8,27,35,24,7,1,7,18,100,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,43:47,8,13,.615,0,0,,9,11,.818,6,16,22,2,1,5,2,4,25,+21
lewisra02,41:42,5,14,.357,3,9,.333,0,1,.000,0,4,4,5,1,1,1,2,13,+19
turkohe01,37:38,9,15,.600,1,3,.333,2,3,.667,3,3,6,6,0,0,3,4,21,+19
evansma01,34:43,5,7,.714,4,6,.667,0,0,,0,2,2,0,0,0,0,2,14,+1
nelsoja01,32:13,7,13,.538,2,4,.500,8,8,1.000,0,2,2,7,1,1,3,5,24,+6
boganke01,28:45,3,7,.429,1,4,.250,0,0,,0,5,5,0,0,0,0,0,7,+1
doolike01,16:59,4,8,.500,2,3,.667,0,0,,0,0,0,1,0,0,1,2,10,+10
foylead01,4:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7
Team Totals,240,41,77,.532,13,29,.448,19,23,.826,9,33,42,21,3,7,10,19,114,
