New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,42:06,10,19,.526,0,0,,3,6,.500,1,11,12,2,2,3,2,2,23,-11
paulch01,41:51,15,25,.600,0,2,.000,5,5,1.000,2,0,2,9,1,0,1,3,35,-8
chandty01,35:45,5,5,1.000,0,0,,2,4,.500,3,5,8,0,0,1,1,4,12,-4
stojape01,35:31,2,7,.286,1,3,.333,3,4,.750,1,4,5,0,0,0,0,1,8,-9
petermo01,22:40,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,1,3,4,3,+2
wellsbo01,17:09,3,8,.375,0,1,.000,0,0,,0,4,4,1,0,0,1,2,6,-8
pargoja01,15:35,1,7,.143,0,1,.000,0,0,,1,1,2,3,0,2,1,2,2,-5
wrighju01,15:26,2,4,.500,0,1,.000,2,2,1.000,1,0,1,0,1,0,0,0,6,-6
elyme01,12:15,2,5,.400,0,0,,0,0,,2,1,3,0,0,0,1,3,4,-7
bowenry01,1:42,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+1
Team Totals,240,41,83,.494,2,11,.182,15,21,.714,11,30,41,15,4,7,10,21,99,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,42:54,6,13,.462,0,0,,4,7,.571,4,9,13,3,1,4,2,1,16,+15
parketo01,40:41,12,24,.500,0,1,.000,7,8,.875,1,3,4,11,0,0,3,3,31,+10
bowenbr01,40:41,4,11,.364,4,9,.444,0,0,,0,1,1,2,1,1,1,3,12,+9
ginobma01,39:37,11,22,.500,3,9,.333,6,6,1.000,2,2,4,6,0,0,3,3,31,+5
thomaku01,21:20,2,4,.500,0,0,,0,0,,5,5,10,1,0,1,0,5,4,+1
obertfa01,24:45,1,3,.333,0,0,,0,0,,1,8,9,2,0,0,1,1,2,+9
finlemi01,22:47,4,7,.571,3,5,.600,0,0,,0,2,2,2,0,0,0,2,11,+8
barrybr01,3:51,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0
udokaim01,1:42,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1
horryro01,0:54,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,3,0
vaughja01,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,41,85,.482,11,25,.440,17,21,.810,13,30,43,28,3,7,10,20,110,
