San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,39:44,8,19,.421,0,0,,8,10,.800,6,10,16,6,1,0,4,3,24,-7
parketo01,37:15,7,15,.467,0,1,.000,3,6,.500,1,2,3,7,1,0,1,2,17,+3
barrybr01,33:40,8,12,.667,4,6,.667,1,1,1.000,0,0,0,2,2,0,0,1,21,-7
bowenbr01,17:19,2,3,.667,0,1,.000,0,2,.000,1,1,2,1,1,0,0,2,4,+3
elsonfr01,16:32,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,4,2,-5
ginobma01,30:40,2,7,.286,0,3,.000,3,4,.750,0,3,3,6,0,0,3,2,7,-5
finlemi01,22:45,7,10,.700,3,5,.600,1,1,1.000,0,2,2,0,2,2,1,1,18,+3
obertfa01,18:12,2,4,.500,0,0,,0,0,,3,2,5,2,2,1,0,4,4,+2
vaughja01,14:46,2,3,.667,0,0,,0,0,,1,0,1,1,1,0,2,2,4,-3
horryro01,9:07,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,+6
Team Totals,240,40,79,.506,8,18,.444,16,24,.667,12,23,35,26,10,3,11,21,104,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,43:18,11,14,.786,0,0,,8,12,.667,1,7,8,3,4,3,4,3,30,+4
nelsoja01,40:34,12,20,.600,2,2,1.000,5,5,1.000,1,6,7,5,0,0,1,2,31,+9
milicda01,33:01,1,5,.200,0,0,,2,2,1.000,1,2,3,2,1,3,1,2,4,-2
turkohe01,21:35,3,9,.333,0,0,,0,0,,0,2,2,4,0,1,1,0,6,+4
boganke01,17:08,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,1,2,3,-7
redicjj01,31:17,6,11,.545,3,8,.375,1,1,1.000,0,1,1,1,0,0,0,1,16,+7
arroyca01,30:00,6,9,.667,0,0,,0,0,,0,2,2,7,1,0,3,4,12,+9
outlabo01,17:53,2,3,.667,0,0,,0,0,,4,1,5,0,0,0,1,1,4,-4
dienetr01,5:14,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-10
Team Totals,240,42,77,.545,6,14,.429,16,20,.800,7,21,28,22,6,7,12,15,106,
