Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
collini01,45:41,12,19,.632,0,0,,1,2,.500,4,13,17,1,0,1,0,2,25,-5
allenra02,45:25,15,28,.536,4,8,.500,2,2,1.000,1,4,5,6,1,0,5,1,36,-4
gelabmi01,34:17,3,7,.429,0,3,.000,0,0,,0,3,3,7,0,0,1,4,6,-6
wilcoch01,31:22,3,7,.429,0,0,,1,2,.500,0,6,6,2,1,0,0,2,7,-10
watsoea01,28:42,4,9,.444,1,4,.250,1,2,.500,0,4,4,8,2,0,3,1,10,-8
ridnolu01,22:23,4,7,.571,0,0,,0,0,,0,1,1,4,0,0,2,2,8,-8
petrojo01,18:36,1,5,.200,0,0,,0,0,,1,2,3,2,0,0,0,3,2,-4
wilkida02,13:34,3,5,.600,2,3,.667,0,0,,1,1,2,2,0,0,1,4,8,-5
Team Totals,240,45,87,.517,7,18,.389,5,8,.625,7,34,41,32,4,1,12,19,102,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,37:10,2,4,.500,1,3,.333,0,0,,1,4,5,5,3,1,0,2,5,+10
alstora01,36:08,5,13,.385,3,7,.429,2,4,.500,0,3,3,9,0,0,0,1,15,-1
howarju01,33:36,2,7,.286,0,0,,7,8,.875,0,3,3,3,0,0,0,2,11,-5
mcgratr01,33:31,13,23,.565,4,7,.571,6,8,.750,2,3,5,9,2,0,3,0,36,+12
mutomdi01,23:49,5,5,1.000,0,0,,0,0,,1,7,8,2,0,1,1,2,10,+2
headlu01,28:26,4,10,.400,3,5,.600,3,6,.500,0,4,4,0,0,0,0,2,14,+11
hayesch01,24:11,6,7,.857,0,0,,0,0,,1,2,3,0,0,1,0,1,12,+8
wellsbo01,23:09,2,5,.400,0,0,,5,6,.833,0,3,3,2,1,1,2,1,9,+13
Team Totals,240,39,74,.527,11,22,.500,23,32,.719,5,29,34,30,6,4,6,11,112,
