New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
pargoja01,45:53,10,21,.476,1,7,.143,2,3,.667,0,3,3,5,0,0,3,3,23,-1
butlera01,45:16,2,15,.133,1,7,.143,3,6,.500,1,5,6,5,0,1,1,1,8,-5
masonde01,43:11,9,14,.643,0,0,,3,5,.600,1,6,7,1,1,0,5,2,21,-8
chandty01,34:08,7,9,.778,0,0,,0,3,.000,4,7,11,0,1,1,2,5,14,-3
paulch01,10:42,1,2,.500,1,1,1.000,3,3,1.000,0,2,2,7,0,0,0,0,6,+3
brownde02,39:25,5,13,.385,2,5,.400,4,8,.500,3,6,9,2,1,0,0,1,16,-18
jacksma02,21:25,3,7,.429,0,0,,0,0,,2,0,2,3,2,0,2,0,6,-8
Team Totals,240,37,81,.457,5,20,.250,15,28,.536,11,29,40,23,5,2,13,12,94,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,43:10,7,15,.467,3,6,.500,4,8,.500,1,3,4,8,2,2,4,1,21,+7
wilcoch01,40:42,10,16,.625,0,0,,2,3,.667,1,9,10,2,1,0,1,4,22,+11
ridnolu01,40:23,11,17,.647,3,4,.750,2,2,1.000,0,3,3,9,0,0,3,2,27,+17
watsoea01,31:15,2,7,.286,1,1,1.000,0,0,,0,3,3,5,0,1,1,3,5,-8
fortsda01,15:30,2,3,.667,0,0,,1,1,1.000,1,3,4,0,0,0,1,3,5,+7
gelabmi01,20:10,2,4,.500,0,1,.000,2,2,1.000,1,3,4,1,0,1,0,2,6,+10
wilkida02,17:57,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,-6
petrojo01,15:49,4,5,.800,0,0,,0,0,,1,5,6,0,1,0,2,2,8,-7
collini01,15:05,3,6,.500,0,0,,0,0,,0,1,1,1,1,0,1,4,6,+9
Team Totals,240,42,77,.545,7,13,.538,11,16,.688,5,31,36,26,5,4,13,23,102,
