Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,37:49,9,19,.474,0,5,.000,7,8,.875,2,3,5,9,0,0,1,4,25,-22
odomla01,32:21,4,11,.364,0,3,.000,1,2,.500,2,5,7,3,0,1,3,1,9,-19
brownkw01,30:10,5,7,.714,0,0,,1,3,.333,1,3,4,0,1,1,1,4,11,-10
waltolu01,29:08,6,11,.545,1,4,.250,0,0,,3,4,7,6,1,0,4,2,13,-11
parkesm01,20:12,1,8,.125,0,3,.000,2,2,1.000,2,1,3,2,0,0,2,5,4,-6
turiaro01,21:49,2,6,.333,0,0,,1,2,.500,0,2,2,0,0,2,1,1,5,-12
farmajo01,17:10,1,5,.200,0,1,.000,1,2,.500,0,4,4,2,1,0,0,2,3,-8
evansma01,14:04,0,3,.000,0,1,.000,0,0,,1,0,1,1,1,0,1,0,0,-12
bynuman01,13:54,4,6,.667,0,1,.000,1,2,.500,2,0,2,0,0,1,0,4,9,-10
vujacsa01,12:42,1,5,.200,1,3,.333,1,2,.500,0,1,1,1,0,0,0,1,4,-12
willish01,10:42,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-13
Team Totals,240,34,83,.410,3,22,.136,15,23,.652,13,23,36,24,4,5,13,24,86,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,40:47,4,15,.267,0,0,,6,6,1.000,0,1,1,13,1,0,3,3,14,+29
anthoca01,36:56,10,20,.500,0,2,.000,6,8,.750,3,5,8,5,1,0,4,3,26,+22
cambyma01,33:32,5,10,.500,0,0,,1,3,.333,4,10,14,1,3,0,1,1,11,+15
blakest01,30:54,5,8,.625,3,4,.750,2,2,1.000,0,0,0,3,1,1,2,2,15,+10
hilarne01,23:22,3,4,.750,0,0,,2,4,.500,2,2,4,0,1,0,3,4,8,+10
kleizli01,36:13,10,13,.769,5,6,.833,4,5,.800,1,5,6,1,1,0,0,5,29,+25
najered01,21:09,2,2,1.000,0,0,,0,0,,0,5,5,2,1,0,0,5,4,+8
smithjr01,6:09,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,0,1,3,+5
evansre01,3:18,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,+2
johnsde03,3:16,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+3
diawaya01,3:16,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
sampsja01,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,41,76,.539,10,15,.667,21,28,.750,10,31,41,28,9,1,14,25,113,
