New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,39:48,7,10,.700,0,0,,1,3,.333,7,11,18,0,1,4,2,3,15,-15
paulch01,38:58,4,14,.286,1,5,.200,4,6,.667,1,3,4,14,1,0,2,4,13,-9
masonde01,30:57,3,12,.250,0,0,,2,2,1.000,3,1,4,1,0,1,1,2,8,-18
westda01,26:03,2,10,.200,0,0,,0,0,,1,6,7,1,0,1,1,0,4,-21
brownde02,18:58,3,6,.500,0,1,.000,1,2,.500,0,1,1,0,1,0,2,2,7,-14
jacksbo01,21:27,3,10,.300,2,5,.400,0,0,,1,1,2,2,2,0,3,2,8,+8
butlera01,20:42,4,9,.444,3,6,.500,0,0,,0,1,1,0,1,1,1,1,11,-4
pargoja01,12:58,3,7,.429,0,0,,0,0,,0,2,2,1,0,0,1,1,6,-8
johnsli01,11:41,4,7,.571,1,1,1.000,0,0,,1,0,1,1,1,0,0,1,9,+3
armsthi01,10:16,2,3,.667,0,0,,3,5,.600,3,1,4,0,0,0,0,1,7,+3
jacksma02,5:52,1,4,.250,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,+1
simmoce01,2:20,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-1
Team Totals,240,36,92,.391,7,18,.389,12,19,.632,17,29,46,20,7,8,13,18,91,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,39:43,8,17,.471,2,3,.667,7,7,1.000,1,2,3,5,0,0,6,2,25,+8
hilarne01,34:53,5,8,.625,0,0,,5,6,.833,3,11,14,3,1,1,2,1,15,+19
cambyma01,34:39,4,6,.667,0,0,,0,0,,1,10,11,6,4,6,1,3,8,+16
anthoca01,32:08,8,18,.444,1,1,1.000,4,6,.667,1,6,7,6,1,0,2,4,21,+13
diawaya01,13:40,2,4,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,2,5,+13
blakest01,34:43,6,12,.500,1,4,.250,0,0,,0,1,1,6,1,0,2,2,13,-1
najered01,24:30,5,9,.556,0,0,,0,0,,4,2,6,0,0,0,1,4,10,-9
kleizli01,23:12,3,7,.429,2,6,.333,1,2,.500,0,3,3,0,0,1,2,2,9,+14
smithjr01,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
sampsja01,0:59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+2
Team Totals,240,41,81,.506,7,16,.438,17,21,.810,10,36,46,28,7,8,16,21,106,
