Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
herrmwa01,37:46,6,12,.500,2,4,.500,0,0,,0,5,5,0,0,0,0,3,14,-11
feltora01,35:31,3,13,.231,2,6,.333,2,2,1.000,1,1,2,3,3,0,0,1,10,-10
okafoem01,34:50,3,7,.429,0,0,,3,7,.429,3,8,11,2,0,2,1,1,9,-8
knighbr01,31:46,6,13,.462,0,0,,1,4,.250,0,1,1,5,2,0,3,2,13,-7
brezepr01,10:56,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-11
anderde01,26:03,3,9,.333,1,4,.250,3,3,1.000,1,1,2,3,2,0,1,4,10,-2
anderal01,23:55,4,8,.500,0,1,.000,5,6,.833,1,0,1,2,0,0,2,1,13,-21
mcinnje01,20:58,2,5,.400,0,1,.000,2,2,1.000,2,1,3,2,1,0,3,5,6,-12
harriot01,12:09,3,6,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,6,-10
holliry01,6:06,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,2,0,-3
Team Totals,240,30,76,.395,5,16,.313,16,24,.667,8,21,29,17,8,2,13,22,81,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,40:33,5,8,.625,0,0,,2,4,.500,3,9,12,2,1,3,1,1,12,+9
gordobe01,35:16,7,15,.467,4,5,.800,2,2,1.000,2,3,5,4,0,0,6,3,20,+13
denglu01,33:33,6,12,.500,0,0,,2,2,1.000,1,5,6,4,2,1,2,2,14,+7
hinriki01,30:20,7,13,.538,2,6,.333,2,2,1.000,0,2,2,8,1,0,3,3,18,+9
brownpj01,21:49,2,5,.400,0,0,,0,0,,0,4,4,0,1,0,2,3,4,+5
allenma01,18:49,4,8,.500,0,0,,0,0,,2,3,5,1,0,0,1,2,8,+11
duhonch01,17:39,2,5,.400,1,3,.333,2,2,1.000,0,0,0,4,1,0,0,1,7,+10
nocioan01,14:44,1,4,.250,0,1,.000,0,0,,0,4,4,1,0,0,1,2,2,+9
sefolth01,14:15,3,4,.750,1,1,1.000,2,4,.500,1,2,3,2,1,0,0,3,9,+8
thomaty01,11:06,2,2,1.000,0,0,,2,3,.667,0,1,1,2,0,0,1,1,6,+9
sweetmi01,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5
Team Totals,240,39,76,.513,8,16,.500,14,19,.737,9,33,42,28,7,4,17,21,100,
