New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butlera01,40:55,8,15,.533,3,6,.500,2,2,1.000,0,6,6,5,1,0,2,1,21,+19
brownde02,39:41,4,10,.400,2,5,.400,6,7,.857,1,5,6,2,0,0,3,2,16,+15
chandty01,33:25,6,7,.857,0,0,,2,5,.400,1,8,9,2,0,0,4,4,14,+22
masonde01,28:05,0,6,.000,0,0,,1,2,.500,0,2,2,2,0,0,3,2,1,+4
jacksma02,20:17,3,5,.600,0,0,,3,3,1.000,0,4,4,0,0,1,1,2,9,0
pargoja01,32:16,10,15,.667,4,5,.800,0,0,,0,5,5,7,2,0,3,2,24,+24
johnsli01,22:06,3,5,.600,0,0,,3,3,1.000,0,4,4,0,2,2,1,1,9,+16
armsthi01,13:04,0,1,.000,0,0,,2,4,.500,0,4,4,1,0,0,1,0,2,+4
simmoce01,6:11,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0,-2
bassbr01,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,3,1,0,-7
Team Totals,240,34,65,.523,9,16,.563,19,26,.731,3,38,41,20,5,4,21,15,96,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,36:23,6,24,.250,1,5,.200,0,0,,3,2,5,2,2,0,3,3,13,-28
willima02,25:38,2,13,.154,0,0,,3,4,.750,1,3,4,3,0,0,3,3,7,-18
willish02,24:46,4,8,.500,0,0,,2,2,1.000,2,7,9,0,0,0,1,4,10,-11
claxtsp01,18:22,2,6,.333,0,1,.000,0,0,,1,1,2,3,2,0,0,2,4,-7
pachuza01,10:14,0,2,.000,0,0,,1,2,.500,0,0,0,1,1,0,0,0,1,+1
childjo01,37:01,6,8,.750,2,2,1.000,5,5,1.000,3,4,7,3,2,0,0,4,19,-16
thompdi01,18:12,3,6,.500,0,2,.000,0,0,,2,5,7,2,0,0,0,0,6,-1
wrighlo02,17:42,0,4,.000,0,0,,0,0,,1,2,3,1,1,0,0,1,0,-1
jonesso01,16:28,1,3,.333,0,0,,0,0,,0,3,3,0,1,0,1,5,2,-9
stoudsa01,16:19,3,8,.375,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,8,-15
iveyro01,14:45,2,6,.333,0,1,.000,1,2,.500,0,3,3,3,3,0,2,1,5,+3
medvest01,4:10,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+7
Team Totals,240,30,90,.333,3,11,.273,14,17,.824,13,30,43,18,12,0,10,24,77,
