Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wilcoch01,43:06,3,3,1.000,0,0,,7,10,.700,2,5,7,1,1,0,1,2,13,+9
allenra02,41:40,8,19,.421,4,9,.444,13,14,.929,0,4,4,2,1,0,5,2,33,+7
lewisra02,39:25,9,17,.529,3,6,.500,6,6,1.000,2,6,8,0,1,1,1,3,27,-8
ridnolu01,34:42,5,12,.417,0,0,,3,4,.750,0,1,1,10,1,0,2,4,13,+3
collini01,22:48,4,6,.667,0,0,,0,1,.000,0,5,5,0,1,1,4,5,8,-3
petrojo01,21:29,1,1,1.000,0,0,,0,0,,1,3,4,0,1,1,1,2,2,-3
wilkida02,13:29,2,5,.400,0,0,,0,0,,0,0,0,1,2,0,2,2,4,-5
watsoea01,13:18,1,6,.167,1,3,.333,2,2,1.000,0,1,1,1,1,0,0,1,5,-5
gelabmi01,10:03,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,-5
Team Totals,240,33,71,.465,8,19,.421,33,39,.846,5,26,31,15,9,3,16,23,107,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,39:00,7,19,.368,0,5,.000,4,5,.800,0,5,5,9,2,0,2,5,18,+6
kirilan01,35:36,4,6,.667,1,1,1.000,2,4,.500,1,3,4,7,2,1,5,1,11,-8
boozeca01,34:44,9,12,.750,0,0,,6,10,.600,1,7,8,7,1,2,4,4,24,+8
okurme01,27:56,5,10,.500,2,2,1.000,0,0,,0,5,5,2,0,0,2,2,12,-6
fishede01,26:34,2,5,.400,1,2,.500,6,7,.857,1,1,2,1,0,0,0,6,11,-8
millspa01,19:37,7,8,.875,0,0,,2,2,1.000,4,6,10,1,0,0,1,2,16,-4
brownde03,18:45,0,5,.000,0,0,,0,0,,1,1,2,1,1,0,1,1,0,+3
harprma01,17:46,4,8,.500,1,2,.500,2,2,1.000,1,0,1,0,0,0,2,3,11,+8
collija03,12:53,2,5,.400,0,0,,0,0,,1,2,3,3,0,0,0,3,4,+4
giricgo01,7:09,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,+7
Team Totals,240,41,80,.513,5,13,.385,22,30,.733,10,30,40,32,6,3,17,28,109,
