New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryed01,37:12,9,16,.563,0,0,,9,16,.563,4,5,9,2,1,0,6,3,27,-19
jeffrja01,30:22,2,3,.667,0,1,.000,0,1,.000,1,4,5,1,1,0,2,1,4,-24
marbust01,29:06,2,7,.286,0,3,.000,0,0,,0,1,1,4,0,0,3,0,4,-13
fryech01,28:44,1,8,.125,0,0,,1,2,.500,0,7,7,2,1,0,2,2,3,-11
francst01,20:42,3,5,.600,1,2,.500,2,3,.667,0,1,1,0,0,0,1,0,9,-8
balkmre01,29:39,6,8,.750,0,0,,0,2,.000,1,3,4,0,2,1,2,4,12,-6
robinna01,26:04,2,10,.200,1,7,.143,0,0,,1,3,4,0,1,0,2,3,5,-12
collima01,25:08,2,8,.250,0,1,.000,0,0,,1,3,4,3,1,0,0,1,4,-13
rosema01,10:49,0,1,.000,0,0,,0,0,,1,2,3,1,2,0,1,6,0,-3
jamesje01,2:14,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1
Team Totals,240,27,66,.409,2,14,.143,12,24,.500,10,29,39,13,9,1,20,21,68,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,38:50,6,14,.429,4,6,.667,0,2,.000,1,4,5,2,0,0,4,3,16,+22
jamesle01,38:16,8,16,.500,0,1,.000,5,6,.833,1,2,3,10,2,0,1,1,21,+19
ilgauzy01,28:46,7,13,.538,0,0,,2,2,1.000,1,3,4,0,1,1,2,3,16,+16
pavloal01,26:32,3,7,.429,2,4,.500,0,0,,0,5,5,2,1,0,3,2,8,+8
goodedr01,26:22,3,10,.300,0,0,,2,2,1.000,4,2,6,2,1,0,1,1,8,+4
snower01,19:19,0,0,,0,0,,1,2,.500,0,1,1,1,1,0,2,2,1,+10
varejan01,18:42,1,2,.500,0,0,,3,6,.500,1,6,7,1,3,0,0,4,5,+9
marshdo01,17:38,4,5,.800,2,3,.667,0,0,,0,4,4,3,0,0,0,3,10,+14
newblir01,11:26,2,3,.667,1,2,.500,0,1,.000,2,1,3,0,1,0,0,2,5,+6
gibsoda01,5:47,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,1,0,+1
pollasc01,4:32,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+1
wesleda01,3:50,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,34,74,.459,9,17,.529,13,21,.619,10,30,40,22,11,1,15,22,90,
