Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,45:38,9,18,.500,2,6,.333,3,4,.750,2,2,4,3,1,0,2,3,23,+7
allenra02,45:34,14,30,.467,1,6,.167,4,4,1.000,0,5,5,4,2,1,1,4,33,+8
ridnolu01,40:59,7,14,.500,2,3,.667,3,4,.750,0,1,1,5,0,1,2,1,19,+8
wilcoch01,39:33,5,6,.833,0,0,,2,2,1.000,3,12,15,3,0,1,0,4,12,+4
petrojo01,17:49,2,7,.286,0,0,,0,0,,0,2,2,0,0,0,0,3,4,-4
collini01,33:03,5,8,.625,0,0,,2,2,1.000,3,2,5,4,0,3,0,4,12,+3
watsoea01,19:27,1,5,.200,1,2,.500,0,0,,1,0,1,0,1,1,1,1,3,-14
wilkida02,14:52,0,3,.000,0,0,,3,4,.750,3,0,3,1,0,0,0,2,3,-8
fortsda01,8:05,1,3,.333,0,1,.000,2,3,.667,1,3,4,0,0,0,1,2,4,+1
Team Totals,265,44,94,.468,6,18,.333,19,23,.826,13,27,40,20,4,7,7,24,113,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,48:44,9,20,.450,3,10,.300,3,6,.500,2,5,7,3,1,2,3,3,24,-5
johnsjo02,46:44,12,30,.400,3,14,.214,1,3,.333,1,9,10,3,0,0,4,1,28,-4
pachuza01,43:33,8,14,.571,0,0,,5,7,.714,4,4,8,2,0,1,2,5,21,+2
bozemce01,21:10,1,3,.333,0,0,,1,2,.500,0,3,3,4,0,0,0,3,3,-1
willish02,20:10,1,2,.500,0,0,,0,0,,1,6,7,1,0,0,1,0,2,-14
childjo01,39:57,5,6,.833,1,1,1.000,6,8,.750,4,1,5,3,1,0,2,2,17,+4
luety01,35:15,4,8,.500,2,3,.667,4,5,.800,2,3,5,8,1,0,2,1,14,+3
wrighlo02,9:27,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,0,0,4,3,+10
Team Totals,265,41,84,.488,9,28,.321,21,33,.636,14,33,47,24,3,3,14,19,112,
