Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willija02,38:40,7,14,.500,5,10,.500,4,4,1.000,0,2,2,3,0,0,1,2,23,+14
jonesed02,37:08,3,8,.375,3,7,.429,4,4,1.000,1,5,6,3,0,0,1,4,13,+19
onealsh01,36:51,11,17,.647,0,0,,1,7,.143,1,9,10,4,0,3,0,4,23,+17
kaponja01,36:22,3,11,.273,1,4,.250,0,0,,1,4,5,8,0,0,2,4,7,+10
hasleud01,31:41,6,12,.500,0,0,,0,0,,7,9,16,0,1,0,3,0,12,+10
poseyja01,20:05,0,4,.000,0,2,.000,6,6,1.000,3,3,6,1,2,1,0,1,6,-8
walkean02,14:36,1,6,.167,0,2,.000,0,0,,1,1,2,2,2,0,0,1,2,-1
paytoga01,14:18,1,5,.200,0,1,.000,0,0,,0,0,0,1,1,0,1,4,2,-7
mournal01,10:19,1,2,.500,0,0,,2,4,.500,2,0,2,0,0,2,3,0,4,-9
Team Totals,240,33,79,.418,9,26,.346,17,25,.680,16,33,49,22,6,6,11,20,92,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,44:18,3,18,.167,0,8,.000,9,12,.750,2,5,7,4,0,0,2,2,15,-8
hayesja01,41:15,4,14,.286,2,6,.333,0,0,,1,8,9,1,1,1,1,2,10,-19
haywobr01,38:52,3,5,.600,0,0,,2,4,.500,4,4,8,1,1,1,1,5,8,-7
stevede01,29:29,7,15,.467,2,6,.333,3,4,.750,0,2,2,5,1,0,0,1,19,-11
blatcan01,21:28,3,8,.375,0,0,,0,0,,4,2,6,2,0,1,2,1,6,-7
songada01,18:56,2,6,.333,0,1,.000,2,2,1.000,1,4,5,1,2,3,4,0,6,+2
masonro01,18:49,4,8,.500,3,4,.750,0,0,,1,2,3,1,0,0,1,3,11,+4
daniean01,10:09,0,2,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,1,2,+3
taylodo01,8:22,2,4,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,4,-1
thomaet01,8:22,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,0,2,2,-1
Team Totals,240,29,81,.358,7,25,.280,18,24,.750,13,30,43,19,6,7,11,17,83,
