Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
morriad01,48:16,12,23,.522,2,3,.667,1,2,.500,0,4,4,2,0,0,4,4,27,+4
okafoem01,45:35,9,18,.500,0,0,,1,4,.250,3,6,9,1,5,5,0,4,19,0
knighbr01,45:28,4,10,.400,0,1,.000,2,3,.667,0,3,3,9,2,0,3,5,10,+3
wallage01,42:15,3,9,.333,0,1,.000,3,4,.750,1,2,3,1,2,1,1,4,9,+6
feltora01,41:02,6,12,.500,2,4,.500,3,4,.750,1,7,8,3,2,0,2,5,17,+9
robinbe01,17:49,2,5,.400,0,0,,0,0,,1,7,8,1,1,0,0,2,4,-1
mayse01,12:59,4,13,.308,0,0,,0,0,,3,2,5,0,0,0,1,1,8,-6
voskuja01,7:25,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,2,1,+3
anderal01,4:11,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,265,40,92,.435,4,9,.444,11,19,.579,10,31,41,17,12,6,12,28,95,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,40:37,10,20,.500,0,0,,4,6,.667,5,8,13,2,0,0,2,3,24,-4
parketo01,40:16,11,22,.500,1,1,1.000,2,2,1.000,2,3,5,3,2,0,6,2,25,-7
ginobma01,39:30,3,14,.214,0,3,.000,6,6,1.000,5,7,12,7,1,1,1,2,12,0
bowenbr01,39:28,2,8,.250,0,3,.000,2,3,.667,0,1,1,1,0,1,3,0,6,-14
obertfa01,17:17,0,4,.000,0,0,,0,0,,5,5,10,3,0,1,2,2,0,-3
finlemi01,32:09,7,13,.538,0,3,.000,3,3,1.000,1,6,7,1,0,1,1,5,17,+8
horryro01,18:20,2,5,.400,1,4,.250,1,2,.500,2,6,8,0,1,2,1,1,6,+2
elsonfr01,15:58,1,5,.200,0,0,,0,0,,4,2,6,2,1,0,1,3,2,0
udrihbe01,12:44,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0,+4
barrybr01,8:41,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,-1
Team Totals,265,36,96,.375,2,17,.118,18,22,.818,24,39,63,21,5,6,18,19,92,
