Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,41:46,13,25,.520,7,9,.778,10,13,.769,1,7,8,8,0,2,2,2,43,+20
odomla01,41:06,4,10,.400,0,3,.000,2,3,.667,1,8,9,4,2,0,2,3,10,+16
parkesm01,35:47,8,18,.444,2,6,.333,1,1,1.000,0,1,1,1,2,0,2,2,19,+24
radmavl01,27:38,4,7,.571,3,4,.750,2,2,1.000,0,4,4,3,0,0,2,4,13,0
bynuman01,20:17,5,7,.714,0,0,,1,1,1.000,2,4,6,1,0,0,0,4,11,+2
evansma01,29:44,2,5,.400,0,2,.000,2,3,.667,1,2,3,1,0,1,1,1,6,+1
turiaro01,25:37,3,3,1.000,0,0,,3,4,.750,2,8,10,2,0,0,0,4,9,+11
farmajo01,12:13,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-11
willish01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+8
vujacsa01,1:52,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,39,79,.494,12,26,.462,21,27,.778,7,36,43,22,4,3,10,21,111,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,37:20,3,11,.273,0,0,,4,8,.500,4,10,14,1,1,1,1,4,10,-6
westde01,36:56,4,13,.308,0,2,.000,2,2,1.000,0,4,4,9,1,1,2,2,10,-21
gomesry01,36:49,10,14,.714,0,0,,3,3,1.000,3,4,7,1,0,0,0,2,23,-27
greenge01,36:49,8,17,.471,2,5,.400,4,5,.800,0,3,3,5,1,0,0,4,22,-6
perkike01,23:40,4,8,.500,0,0,,1,2,.500,2,1,3,1,0,3,2,1,9,-13
scalabr01,26:22,5,7,.714,3,4,.750,4,4,1.000,0,1,1,2,0,0,0,4,17,-1
szczewa02,20:50,1,5,.200,1,2,.500,2,2,1.000,0,3,3,2,1,0,2,1,5,+4
rondora01,19:10,1,5,.200,0,0,,0,0,,1,2,3,4,1,0,1,2,2,+5
rayal01,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,80,.450,6,13,.462,20,26,.769,10,28,38,25,5,5,8,20,98,
