Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,39:24,5,14,.357,0,3,.000,9,12,.750,0,11,11,1,1,0,1,3,19,+8
daniean01,37:52,4,6,.667,0,1,.000,5,8,.625,0,5,5,9,0,0,1,0,13,+11
stevede01,32:51,5,11,.455,3,7,.429,2,4,.500,0,1,1,3,0,0,2,3,15,-1
hayesja01,32:24,3,10,.300,1,2,.500,2,2,1.000,0,3,3,0,2,0,1,1,9,-2
thomaet01,21:10,4,6,.667,0,0,,2,4,.500,2,6,8,0,1,4,2,2,10,+3
songada01,22:37,4,8,.500,0,0,,4,4,1.000,0,2,2,0,0,1,0,4,12,+5
haywobr01,19:51,5,6,.833,0,0,,1,3,.333,1,3,4,0,0,3,1,4,11,+1
blatcan01,12:41,0,1,.000,0,0,,2,2,1.000,1,2,3,2,0,0,2,3,2,+3
taylodo01,10:08,1,2,.500,0,0,,0,0,,0,2,2,2,1,0,1,2,2,-8
masonro01,6:26,0,0,,0,0,,5,5,1.000,0,0,0,0,0,0,0,0,5,-4
boothca01,4:36,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1
Team Totals,240,31,65,.477,4,13,.308,32,44,.727,4,35,39,17,6,8,11,22,98,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,35:30,4,10,.400,1,1,1.000,5,6,.833,0,5,5,0,1,1,1,5,14,+5
murphtr01,34:00,2,10,.200,2,2,1.000,2,2,1.000,2,7,9,1,1,1,0,5,8,-3
dioguik01,29:47,5,13,.385,0,0,,3,6,.500,2,6,8,0,0,0,2,4,13,+9
dunlemi02,29:10,5,11,.455,1,2,.500,6,7,.857,1,3,4,1,1,0,3,5,17,+4
mcleoke01,27:52,5,9,.556,1,3,.333,0,0,,0,4,4,3,0,0,0,3,11,+4
bastoma01,20:39,3,3,1.000,0,0,,0,0,,0,3,3,2,0,0,3,2,6,-4
armstda01,20:09,3,6,.500,2,4,.500,0,0,,1,2,3,2,0,0,1,1,8,-9
marshra01,18:52,4,7,.571,1,3,.333,0,0,,0,1,1,0,0,0,0,1,9,-5
greenor01,12:28,2,3,.667,0,1,.000,1,2,.500,1,1,2,1,2,0,0,2,5,-10
harrida01,11:33,1,7,.143,0,0,,2,2,1.000,1,0,1,1,2,0,2,2,4,-6
Team Totals,240,34,79,.430,8,16,.500,19,25,.760,8,32,40,11,7,2,12,30,95,
