Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,34:23,7,17,.412,0,1,.000,4,5,.800,0,5,5,6,2,2,5,3,18,-17
paytoga01,27:17,2,7,.286,1,3,.333,0,0,,0,1,1,1,0,1,1,1,5,-21
hasleud01,27:15,2,7,.286,0,0,,1,2,.500,1,6,7,1,0,0,0,4,5,-13
mournal01,17:41,3,4,.750,0,0,,4,7,.571,1,1,2,1,0,0,3,2,10,-20
walkean02,10:02,0,4,.000,0,2,.000,0,0,,1,0,1,1,0,0,0,4,0,-14
kaponja01,26:45,4,7,.571,0,0,,0,0,,1,0,1,1,2,0,0,0,8,-12
wrighdo01,25:17,2,5,.400,0,0,,0,0,,0,7,7,0,0,1,2,1,4,-8
barroea01,20:32,6,9,.667,0,0,,3,3,1.000,2,4,6,1,0,0,1,2,15,0
hitero01,17:01,4,6,.667,1,1,1.000,0,0,,0,1,1,1,1,1,0,0,9,-1
quinnch01,12:00,2,5,.400,1,2,.500,0,0,,0,0,0,1,1,0,1,1,5,+3
simiewa01,12:00,1,2,.500,0,0,,3,5,.600,0,1,1,1,0,0,0,2,5,+3
doleami01,9:47,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,2,1,2,0
Team Totals,240,33,74,.446,3,9,.333,17,24,.708,6,28,34,15,6,5,15,21,86,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,29:37,2,5,.400,1,3,.333,0,0,,0,0,0,2,0,0,0,2,5,+19
ginobma01,22:57,6,9,.667,2,3,.667,3,3,1.000,0,4,4,2,1,0,2,0,17,+12
parketo01,22:48,8,13,.615,0,0,,1,1,1.000,1,4,5,4,1,0,3,3,17,+12
duncati01,22:23,9,17,.529,0,0,,1,3,.333,2,4,6,3,1,1,2,2,19,+18
obertfa01,16:12,2,4,.500,0,0,,2,2,1.000,1,4,5,0,0,1,1,4,6,+22
udrihbe01,25:12,5,11,.455,1,2,.500,2,2,1.000,0,4,4,3,2,0,4,1,13,+8
barrybr01,24:53,4,8,.500,4,7,.571,3,4,.750,2,4,6,2,0,0,1,1,15,+14
horryro01,20:13,0,2,.000,0,2,.000,0,0,,1,4,5,3,1,3,1,3,0,+6
elsonfr01,19:51,2,4,.500,0,0,,1,2,.500,2,3,5,3,1,2,0,3,5,0
butleja01,12:17,0,3,.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,3,2,-3
finlemi01,12:07,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
bonnema01,11:30,2,5,.400,1,3,.333,0,0,,1,1,2,0,0,0,1,0,5,-8
Team Totals,240,41,83,.494,9,20,.450,15,19,.789,10,33,43,22,8,7,16,22,106,
