Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
udokaim01,37:42,1,5,.200,1,3,.333,3,4,.750,0,5,5,1,2,1,0,4,6,-19
jackja01,32:23,3,9,.333,0,0,,0,0,,0,2,2,4,1,1,5,4,6,-17
randoza01,30:29,11,20,.550,0,0,,7,8,.875,1,3,4,1,1,0,0,6,29,-27
przybjo01,11:29,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,-15
webstma02,9:37,0,4,.000,0,3,.000,0,0,,0,1,1,1,0,0,2,3,0,-18
outlatr01,35:15,5,8,.625,0,0,,3,6,.500,1,4,5,3,2,2,1,1,13,+12
dixonju01,33:14,6,14,.429,2,3,.667,3,4,.750,2,2,4,3,2,0,2,1,17,0
magloja01,21:32,5,7,.714,0,0,,4,7,.571,3,4,7,0,1,2,2,4,14,+12
rodrise01,15:38,1,2,.500,0,0,,4,4,1.000,1,1,2,2,1,0,4,1,6,+4
aldrila01,12:41,2,6,.333,0,0,,0,0,,2,1,3,1,1,1,0,4,4,+3
Team Totals,240,34,76,.447,3,9,.333,24,33,.727,11,24,35,16,11,8,16,29,95,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harrial01,38:35,7,16,.438,1,4,.250,1,5,.200,1,2,3,3,1,0,1,3,16,+23
tinslja01,37:12,6,13,.462,1,3,.333,7,11,.636,1,7,8,8,4,2,5,3,20,+30
jacksst02,37:04,8,16,.500,1,5,.200,8,8,1.000,3,2,5,5,1,2,3,4,25,+20
fosteje01,31:15,1,4,.250,0,0,,1,1,1.000,8,5,13,0,1,0,1,4,3,+11
bastoma01,20:20,3,3,1.000,0,0,,3,4,.750,0,2,2,0,2,4,0,5,9,+13
grangda01,29:52,4,7,.571,3,4,.750,3,3,1.000,0,4,4,0,3,1,1,2,14,-9
jasiksa01,25:05,4,10,.400,1,4,.250,2,2,1.000,0,1,1,3,0,0,2,1,11,+6
armstda01,8:39,2,3,.667,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,6,-9
harrida01,5:55,1,1,1.000,0,0,,0,2,.000,0,3,3,0,0,0,1,2,2,-9
daniema01,4:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-10
greenor01,1:10,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
Team Totals,240,37,75,.493,8,22,.364,26,37,.703,13,26,39,19,12,9,16,24,108,
