Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westde01,45:32,7,16,.438,1,3,.333,1,2,.500,2,4,6,6,3,1,4,2,16,-4
jeffeal01,35:21,7,17,.412,0,0,,6,6,1.000,1,7,8,1,0,0,0,3,20,-13
rondora01,30:40,2,3,.667,0,1,.000,2,2,1.000,1,5,6,3,3,1,4,4,6,-13
perkike01,28:23,3,5,.600,0,0,,0,0,,3,5,8,2,1,1,4,3,6,-9
greenge01,20:05,4,9,.444,1,3,.333,3,4,.750,2,1,3,0,0,0,2,4,12,-5
gomesry01,26:07,4,9,.444,0,1,.000,1,2,.500,1,5,6,0,2,0,5,2,9,+5
rayal01,22:26,1,6,.167,1,4,.250,4,4,1.000,0,0,0,0,1,0,2,4,7,-3
telfase01,18:41,0,3,.000,0,2,.000,0,0,,0,0,0,5,0,0,2,2,0,+9
powele01,12:45,2,3,.667,0,0,,2,3,.667,1,3,4,0,0,0,1,2,6,+3
Team Totals,240,30,71,.423,3,14,.214,19,23,.826,11,30,41,17,10,3,24,26,82,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,46:48,6,13,.462,0,0,,11,17,.647,1,4,5,12,3,0,5,3,23,+8
millean02,41:09,0,5,.000,0,1,.000,3,4,.750,0,3,3,5,2,0,3,3,3,+10
dalemsa01,37:20,6,11,.545,0,0,,0,0,,4,9,13,1,0,1,8,4,12,+6
huntest01,31:03,2,8,.250,0,0,,0,1,.000,2,5,7,0,0,1,3,2,4,-9
carnero01,14:35,3,5,.600,1,1,1.000,0,2,.000,1,3,4,2,1,0,1,3,7,0
korveky01,36:34,8,15,.533,4,5,.800,6,8,.750,0,1,1,0,1,1,1,3,26,+4
smithjo02,21:18,3,9,.333,0,0,,4,4,1.000,3,3,6,0,0,1,2,2,10,+11
willilo02,11:13,1,2,.500,1,1,1.000,0,0,,0,1,1,3,0,0,1,0,3,0
Team Totals,240,29,68,.426,6,8,.750,24,36,.667,11,29,40,23,7,4,24,20,88,
