New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,36:53,4,9,.444,0,0,,3,6,.500,3,9,12,0,0,1,3,2,11,+13
brownde02,34:01,6,14,.429,4,8,.500,2,2,1.000,2,5,7,5,1,0,3,3,18,+9
paulch01,32:06,4,12,.333,1,2,.500,3,4,.750,0,4,4,9,4,0,2,4,12,+16
westda01,30:58,2,8,.250,0,0,,2,2,1.000,1,4,5,2,0,1,1,2,6,+11
masonde01,7:53,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,2,1,2,-2
butlera01,28:05,2,5,.400,2,4,.500,2,2,1.000,0,4,4,0,0,0,0,3,8,+15
jacksbo01,24:35,3,11,.273,1,4,.250,5,5,1.000,1,4,5,6,0,0,2,1,12,+5
pargoja01,17:20,4,7,.571,2,2,1.000,2,2,1.000,0,2,2,0,1,0,1,1,12,-4
johnsli01,17:02,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,2,4,+2
armsthi01,11:07,1,2,.500,0,0,,0,0,,0,4,4,0,1,0,1,0,2,0
Team Totals,240,29,72,.403,10,20,.500,19,23,.826,10,39,49,22,7,2,15,19,87,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,38:24,7,16,.438,2,4,.500,2,4,.500,1,2,3,5,3,0,3,1,18,-13
battish01,29:07,2,7,.286,1,6,.167,0,0,,0,2,2,1,1,0,1,2,5,-9
howarju01,26:56,2,8,.250,0,0,,2,2,1.000,1,4,5,1,1,0,3,4,6,-14
mutomdi01,14:32,0,2,.000,0,0,,0,0,,2,4,6,0,0,1,0,3,0,-10
alstora01,7:53,0,2,.000,0,1,.000,0,0,,0,2,2,2,1,0,0,0,0,+2
headlu01,34:10,5,13,.385,2,7,.286,2,3,.667,0,5,5,3,0,0,3,2,14,-8
wellsbo01,26:11,6,15,.400,0,1,.000,1,3,.333,2,3,5,0,0,1,0,3,13,-16
hayesch01,20:21,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,0,4,4,-8
lucasjo02,19:17,3,8,.375,1,4,.250,0,0,,0,1,1,3,0,0,0,2,7,-5
padgesc01,13:07,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,1,0,2,+5
novakst01,7:01,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,+5
spanova01,3:01,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,+6
Team Totals,240,29,78,.372,7,24,.292,9,14,.643,8,28,36,16,7,3,12,22,74,
