Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,48:00,10,25,.400,1,8,.125,8,13,.615,2,5,7,7,2,1,3,3,29,+8
pietrmi01,42:00,4,13,.308,1,6,.167,4,7,.571,1,4,5,0,0,0,1,1,13,+1
barnema02,40:35,9,20,.450,5,9,.556,6,7,.857,5,6,11,2,5,0,0,4,29,+19
biedran01,24:17,2,3,.667,0,0,,1,1,1.000,2,4,6,0,0,0,0,3,5,0
mcleoke01,16:18,2,5,.400,1,1,1.000,0,2,.000,0,0,0,1,0,0,1,2,5,-11
dunlemi02,28:35,4,8,.500,1,3,.333,1,1,1.000,0,2,2,4,1,0,1,1,10,+18
murphtr01,23:43,1,8,.125,0,1,.000,0,0,,3,9,12,1,0,1,0,1,2,+8
azubuke01,16:32,2,4,.500,0,1,.000,0,0,,0,3,3,2,2,0,0,1,4,-3
Team Totals,240,34,86,.395,9,29,.310,20,31,.645,13,33,46,17,10,2,6,16,97,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butlera01,48:00,12,20,.600,3,9,.333,3,3,1.000,1,5,6,0,0,2,2,5,30,-8
masonde01,46:45,5,11,.455,0,0,,2,2,1.000,1,8,9,4,0,0,5,2,12,-6
pargoja01,45:19,9,16,.563,3,5,.600,3,5,.600,0,3,3,8,2,0,3,5,24,-6
chandty01,34:05,2,4,.500,0,0,,0,0,,3,12,15,0,1,2,1,3,4,-8
jacksma02,24:50,6,14,.429,0,0,,3,4,.750,0,6,6,4,0,0,4,0,15,-5
brownde02,27:06,1,10,.100,0,3,.000,0,0,,1,5,6,2,0,0,1,4,2,-7
armsthi01,8:40,1,1,1.000,0,0,,0,1,.000,1,2,3,0,0,0,0,0,2,+11
simmoce01,5:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-11
Team Totals,240,36,76,.474,6,17,.353,11,15,.733,7,42,49,18,3,4,16,20,89,
