New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,36:37,4,9,.444,0,0,,1,4,.250,5,8,13,3,0,1,1,5,9,-3
paulch01,36:11,8,19,.421,3,4,.750,5,7,.714,1,2,3,6,5,0,2,2,24,-10
westda01,34:31,7,12,.583,0,0,,2,2,1.000,0,3,3,2,2,0,2,3,16,+2
masonde01,31:48,8,13,.615,0,0,,1,2,.500,2,2,4,3,0,0,2,1,17,-10
brownde02,27:08,4,12,.333,1,6,.167,2,2,1.000,2,4,6,0,1,1,1,3,11,+2
jacksbo01,22:28,1,9,.111,0,1,.000,2,2,1.000,0,2,2,2,0,0,2,0,4,-8
butlera01,19:11,3,5,.600,0,2,.000,1,3,.333,0,0,0,0,0,1,1,3,7,+4
johnsli01,16:03,1,6,.167,0,1,.000,2,2,1.000,3,3,6,1,1,0,0,0,4,-13
pargoja01,10:13,2,6,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,+4
armsthi01,5:50,1,1,1.000,0,0,,0,0,,0,4,4,0,0,1,0,0,2,+2
Team Totals,240,39,92,.424,5,15,.333,16,24,.667,13,28,41,17,9,4,11,17,99,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,41:56,7,12,.583,3,4,.750,4,6,.667,0,6,6,9,5,0,4,3,21,+5
bibbymi01,34:18,7,12,.583,2,3,.667,3,3,1.000,0,3,3,6,2,0,5,2,19,+9
martike02,29:14,4,7,.571,2,3,.667,4,4,1.000,0,2,2,1,1,0,1,4,14,-7
thomake01,22:29,5,7,.714,0,0,,1,1,1.000,0,2,2,1,0,0,0,1,11,-5
millebr01,20:58,3,4,.750,0,0,,4,4,1.000,0,7,7,1,0,2,2,5,10,+6
abdursh01,26:35,6,12,.500,0,1,.000,0,0,,1,5,6,0,1,1,1,2,12,+1
willico02,25:58,1,8,.125,0,1,.000,1,1,1.000,1,7,8,2,0,0,1,3,3,+10
salmojo01,20:37,2,6,.333,0,2,.000,0,0,,0,3,3,4,0,1,1,0,4,+15
doubyqu01,11:51,3,5,.600,1,2,.500,0,0,,0,0,0,0,0,0,0,0,7,-5
garcifr01,6:04,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,0,1,4,+1
Team Totals,240,40,76,.526,8,16,.500,17,19,.895,2,35,37,24,9,5,15,21,105,
