New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,36:13,7,10,.700,0,0,,7,8,.875,1,2,3,2,2,0,1,4,21,+17
chandty01,35:36,8,12,.667,0,0,,2,4,.500,6,14,20,1,0,1,3,1,18,+30
westda01,34:20,8,11,.727,0,0,,8,8,1.000,0,6,6,4,0,1,2,1,24,+6
paulch01,29:32,3,10,.300,1,6,.167,1,1,1.000,0,2,2,14,0,0,3,3,8,+11
brownde02,25:50,4,7,.571,1,3,.333,2,3,.667,2,1,3,3,3,0,3,1,11,+4
jacksbo01,22:10,4,8,.500,2,3,.667,3,3,1.000,2,6,8,3,1,0,1,0,13,+14
butlera01,20:07,3,9,.333,3,6,.500,1,2,.500,0,1,1,0,0,2,1,1,10,+9
pargoja01,18:28,4,7,.571,2,2,1.000,2,2,1.000,0,1,1,1,0,0,4,0,12,+7
armsthi01,14:08,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0,-2
simmoce01,3:36,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,0,2,-6
Team Totals,240,42,77,.545,9,20,.450,26,31,.839,12,35,47,29,6,5,19,12,119,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,29:30,9,17,.529,4,9,.444,5,8,.625,0,5,5,2,1,0,1,1,27,-21
skinnbr01,24:06,3,4,.750,0,0,,0,0,,1,4,5,1,0,0,2,3,6,-2
bellch01,24:04,0,5,.000,0,1,.000,0,0,,0,0,0,4,1,0,2,2,0,-9
willima01,23:29,2,9,.222,0,2,.000,0,0,,0,1,1,4,2,0,2,4,4,-19
ilyaser01,18:50,4,8,.500,1,3,.333,0,0,,2,1,3,2,0,0,0,3,9,0
greerly01,31:33,8,12,.667,3,5,.600,0,0,,0,1,1,4,1,0,2,2,19,+3
patteru01,23:15,4,7,.571,0,0,,2,2,1.000,0,1,1,2,1,0,1,2,10,-20
gadzuda01,20:18,2,3,.667,0,0,,1,2,.500,0,4,4,0,0,1,1,2,5,-22
boykiea01,19:50,3,8,.375,1,4,.250,1,1,1.000,0,0,0,3,1,0,2,1,8,-8
noelda01,15:34,4,6,.667,0,1,.000,0,0,,0,3,3,2,0,0,0,1,8,0
markoda01,5:55,2,5,.400,0,1,.000,1,1,1.000,1,0,1,0,1,1,0,1,5,+2
reineja01,3:36,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+6
Team Totals,240,41,85,.482,9,26,.346,10,14,.714,4,21,25,24,8,2,13,22,101,
