New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,31:52,2,11,.182,1,6,.167,2,2,1.000,1,5,6,6,0,0,1,2,7,-31
mooremi01,29:26,2,4,.500,0,0,,2,4,.500,1,3,4,0,0,0,1,3,6,-21
cartevi01,28:02,5,17,.294,1,5,.200,3,3,1.000,1,2,3,2,1,0,3,4,14,-20
collija04,12:50,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,5,0,-20
adamsha01,10:30,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-2
nachbbo01,26:42,10,14,.714,4,7,.571,5,6,.833,1,6,7,0,0,0,1,1,29,-3
houseed01,24:32,5,8,.625,1,3,.333,2,2,1.000,0,4,4,1,1,0,1,0,13,-5
willima03,21:28,5,9,.556,0,2,.000,2,2,1.000,0,2,2,9,1,0,1,2,12,+7
boonejo01,17:18,1,4,.250,0,0,,2,2,1.000,1,3,4,1,1,0,1,6,4,+3
jefferi01,15:33,1,6,.167,0,0,,0,0,,0,0,0,0,0,0,3,1,2,-18
robincl02,14:22,0,5,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,1,0,0
robinbe01,7:25,1,1,1.000,0,0,,2,3,.667,0,4,4,0,0,1,0,1,4,+5
Team Totals,240,32,82,.390,7,24,.292,20,26,.769,7,31,38,20,4,1,13,27,91,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
alstora01,40:38,4,12,.333,4,9,.444,0,0,,1,4,5,6,1,0,1,1,12,+30
battish01,35:03,2,6,.333,1,3,.333,2,2,1.000,0,3,3,3,1,1,1,3,7,+28
mcgratr01,34:02,11,25,.440,3,10,.300,9,13,.692,0,4,4,5,1,0,1,2,34,+20
mingya01,29:36,6,11,.545,0,0,,12,13,.923,4,9,13,1,0,0,3,1,24,+29
hayesch01,26:19,4,6,.667,0,0,,3,7,.429,2,5,7,1,2,0,0,5,11,+27
headlu01,26:54,4,6,.667,2,3,.667,0,0,,0,3,3,2,0,0,1,0,10,+5
howarju01,23:14,3,6,.500,0,0,,1,1,1.000,2,6,8,3,1,0,1,3,7,+16
lucasjo02,5:43,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-11
novakst01,5:30,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-13
mutomdi01,5:14,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,3,1,-8
spanova01,4:00,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,1,1,2,-9
tsakaja01,3:47,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,-9
Team Totals,240,36,78,.462,10,27,.370,30,41,.732,10,37,47,21,6,1,10,22,112,
