New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryed01,49:16,13,19,.684,0,0,,8,12,.667,4,9,13,1,0,0,4,4,34,-3
marbust01,44:34,6,20,.300,2,11,.182,2,3,.667,3,5,8,5,0,0,2,2,16,-12
robinna01,33:23,5,14,.357,4,10,.400,0,0,,0,0,0,3,0,0,2,4,14,-1
fryech01,30:54,3,10,.300,0,0,,0,0,,3,7,10,1,0,0,0,1,6,+4
jeffrja01,9:38,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,4,4,+1
collima01,44:43,5,10,.500,1,2,.500,3,5,.600,0,3,3,6,1,0,1,2,14,-17
balkmre01,29:21,3,6,.500,0,0,,0,0,,3,3,6,0,1,1,1,4,6,-1
rosema01,20:02,0,3,.000,0,0,,0,0,,3,3,6,2,0,0,3,5,0,-10
morrira01,3:09,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-6
Team Totals,265,37,85,.435,7,23,.304,13,20,.650,16,33,49,18,2,1,15,26,94,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,45:30,7,15,.467,1,2,.500,5,5,1.000,1,7,8,3,0,0,1,2,20,+8
paulch01,41:07,4,12,.333,2,4,.500,6,7,.857,1,6,7,6,4,0,2,2,16,+3
masonde01,40:00,7,16,.438,0,0,,5,7,.714,1,4,5,1,2,0,2,2,19,-5
chandty01,39:41,4,6,.667,0,0,,5,8,.625,6,7,13,2,1,1,2,5,13,+3
brownde02,14:44,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,1,2,5,-11
pargoja01,29:00,4,9,.444,4,6,.667,0,0,,0,1,1,2,1,0,0,1,12,+18
jacksbo01,21:09,4,8,.500,1,4,.250,3,3,1.000,0,1,1,3,2,0,1,0,12,+8
butlera01,15:17,1,4,.250,0,1,.000,0,2,.000,0,4,4,0,0,1,0,0,2,+9
armsthi01,12:50,2,3,.667,0,0,,0,3,.000,0,1,1,1,0,0,1,2,4,+7
jacksma02,5:42,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,1,0,+5
Team Totals,265,35,78,.449,9,20,.450,24,35,.686,9,31,40,19,10,3,10,17,103,
