Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,40:44,9,20,.450,1,2,.500,1,2,.500,2,8,10,5,0,0,2,1,20,+8
terryja01,39:11,5,16,.313,0,3,.000,2,2,1.000,1,6,7,6,0,0,1,3,12,+5
howarjo01,38:42,7,14,.500,3,5,.600,6,6,1.000,3,5,8,2,1,3,2,4,23,+19
harride01,31:52,6,11,.545,0,0,,1,1,1.000,1,2,3,4,1,0,3,3,13,+14
dampier01,28:01,4,7,.571,0,0,,0,0,,1,8,9,1,0,0,1,2,8,+2
diopde01,19:42,1,4,.250,0,0,,0,0,,2,5,7,0,0,1,0,3,2,+9
stackje01,18:00,1,7,.143,1,3,.333,0,0,,0,3,3,1,1,0,0,0,3,+8
georgde01,15:11,2,5,.400,1,3,.333,0,0,,1,2,3,0,0,0,0,1,5,-2
buckngr01,8:23,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-10
agerma01,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,37,87,.425,6,16,.375,10,11,.909,11,39,50,19,3,4,9,17,90,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,48:00,14,23,.609,1,1,1.000,1,3,.333,0,12,12,8,0,0,2,2,30,-11
masonde01,40:16,2,8,.250,0,0,,2,4,.500,0,3,3,3,1,0,1,2,6,-19
butlera01,39:31,8,21,.381,1,3,.333,2,2,1.000,1,3,4,0,3,2,0,2,19,-9
chandty01,32:49,2,2,1.000,0,0,,0,1,.000,0,6,6,0,0,1,1,2,4,-11
simmoce01,17:07,1,6,.167,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-3
pargoja01,29:32,2,10,.200,1,6,.167,0,0,,1,4,5,3,1,0,1,0,5,-10
jacksma02,18:25,5,10,.500,0,0,,3,3,1.000,3,2,5,1,0,1,1,4,13,-4
johnsli01,14:20,0,3,.000,0,0,,0,0,,0,4,4,1,1,0,1,1,0,+12
Team Totals,240,34,83,.410,3,10,.300,8,13,.615,5,34,39,16,6,4,7,15,79,
