Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,47:02,12,25,.480,1,2,.500,10,14,.714,1,5,6,3,2,0,5,0,35,-16
hilarne01,34:41,2,6,.333,0,0,,4,4,1.000,3,1,4,4,4,1,2,3,8,-15
cambyma01,30:43,3,8,.375,0,0,,3,5,.600,0,14,14,2,2,2,2,1,9,-23
johnsde03,29:27,6,16,.375,3,8,.375,0,0,,1,1,2,1,0,3,3,3,15,-15
diawaya01,21:25,3,7,.429,2,4,.500,0,0,,0,1,1,0,1,0,0,2,8,-8
blakest01,30:48,4,10,.400,1,4,.250,0,0,,0,1,1,6,2,0,3,2,9,-8
kleizli01,20:57,2,11,.182,1,5,.200,3,4,.750,7,3,10,1,0,1,2,4,8,+1
evansre01,19:24,1,2,.500,0,0,,2,2,1.000,2,9,11,0,0,1,0,1,4,+6
najered01,5:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+8
Team Totals,240,33,86,.384,8,23,.348,22,29,.759,14,35,49,17,11,8,17,17,96,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,37:47,6,14,.429,4,8,.500,0,0,,2,4,6,4,0,3,4,3,16,+19
jacksst02,34:26,6,15,.400,4,9,.444,2,2,1.000,1,2,3,8,0,0,3,3,18,+13
davisba01,30:25,7,15,.467,2,5,.400,6,7,.857,1,4,5,9,2,1,4,1,22,+18
harrial01,30:14,7,19,.368,3,6,.500,3,3,1.000,0,9,9,0,0,0,2,2,20,+9
biedran01,29:09,6,8,.750,0,0,,0,0,,5,10,15,0,0,3,0,5,12,+19
ellismo01,33:08,3,11,.273,0,1,.000,1,2,.500,1,1,2,2,5,1,2,3,7,-4
barnema02,12:31,3,5,.600,2,2,1.000,0,0,,0,2,2,3,2,1,1,4,8,+14
poweljo01,10:07,1,1,1.000,0,0,,0,0,,2,2,4,1,1,0,0,2,2,-11
pietrmi01,9:48,2,5,.400,1,3,.333,0,0,,1,1,2,1,0,0,1,0,5,-5
foylead01,8:39,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,+3
azubuke01,3:47,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-5
Team Totals,240,41,93,.441,16,34,.471,12,14,.857,13,37,50,31,10,9,17,25,110,
