Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima01,50:12,11,23,.478,1,5,.200,7,9,.778,1,6,7,5,3,0,3,2,30,-2
bogutan01,49:33,5,10,.500,0,0,,0,1,.000,2,6,8,0,0,1,2,3,10,-2
patteru01,49:27,10,23,.435,0,0,,8,10,.800,8,8,16,3,5,0,4,4,28,-10
villach01,41:53,2,11,.182,0,4,.000,3,4,.750,1,5,6,0,1,0,0,6,7,-7
bellch01,27:29,7,10,.700,0,1,.000,0,0,,2,1,3,4,0,0,2,1,14,-14
boykiea01,39:00,4,12,.333,1,5,.200,1,2,.500,1,2,3,5,2,0,2,6,10,+3
noelda01,16:26,1,4,.250,0,2,.000,0,0,,1,3,4,0,1,0,0,3,2,+3
reineja01,8:27,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-6
ilyaser01,7:33,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-5
Team Totals,290,40,95,.421,2,18,.111,19,26,.731,16,33,49,18,12,1,15,28,101,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,46:56,3,17,.176,0,2,.000,8,8,1.000,2,3,5,10,2,0,5,4,14,+8
chandty01,46:50,5,9,.556,0,0,,1,2,.500,9,13,22,1,1,1,3,3,11,+6
masonde01,44:44,11,24,.458,0,0,,2,7,.286,6,1,7,1,3,1,4,3,24,+9
westda01,37:56,7,16,.438,0,0,,7,8,.875,9,10,19,1,1,1,4,3,21,-1
brownde02,32:57,4,11,.364,3,7,.429,1,2,.500,1,2,3,4,0,0,2,2,12,+3
jacksbo01,25:03,4,10,.400,2,5,.400,2,2,1.000,1,3,4,1,1,0,0,2,12,+5
johnsli01,20:04,5,9,.556,0,1,.000,0,0,,1,3,4,1,0,1,1,2,10,+9
butlera01,13:16,0,5,.000,0,3,.000,0,0,,0,0,0,0,0,1,1,0,0,-1
pargoja01,11:10,0,3,.000,0,2,.000,0,0,,0,1,1,3,0,0,2,1,0,+2
armsthi01,11:04,0,1,.000,0,0,,5,6,.833,2,4,6,0,0,1,0,2,5,0
Team Totals,290,39,105,.371,5,20,.250,26,35,.743,31,40,71,22,8,6,22,22,109,
