New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,32:08,10,23,.435,0,4,.000,3,4,.750,2,1,3,1,1,0,2,3,23,-19
jefferi01,31:16,2,8,.250,0,1,.000,2,2,1.000,2,2,4,0,0,1,4,2,6,-22
kiddja01,29:13,3,12,.250,0,1,.000,1,3,.333,2,6,8,5,3,0,2,1,7,-22
krstine01,26:43,4,11,.364,0,0,,1,2,.500,3,4,7,1,1,1,2,0,9,-17
collija04,25:02,1,2,.500,0,0,,0,0,,2,2,4,0,0,1,2,4,2,-5
wrighan01,22:04,0,0,,0,0,,1,2,.500,0,6,6,2,0,0,1,3,1,+13
nachbbo01,20:33,0,6,.000,0,3,.000,2,2,1.000,1,3,4,0,0,0,0,6,2,+4
mooremi01,20:31,4,6,.667,0,0,,0,2,.000,4,2,6,0,1,1,3,4,8,+6
willima03,18:47,11,17,.647,0,2,.000,5,6,.833,0,3,3,4,0,0,2,1,27,+16
adamsha01,13:43,4,4,1.000,0,0,,0,1,.000,3,1,4,0,1,1,2,2,8,+16
Team Totals,240,39,89,.438,0,11,.000,15,24,.625,19,30,49,13,7,5,20,26,93,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nashst01,40:38,9,16,.563,2,7,.286,6,7,.857,0,2,2,13,0,0,5,3,26,+11
bellra01,40:10,6,10,.600,4,7,.571,2,2,1.000,2,3,5,2,1,1,2,4,18,+9
stoudam01,38:12,7,13,.538,0,0,,11,14,.786,0,10,10,2,1,7,2,5,25,+8
mariosh01,37:14,7,13,.538,1,3,.333,1,4,.250,4,6,10,1,3,2,3,3,16,+11
diawbo01,35:00,2,8,.250,0,0,,0,0,,0,5,5,4,2,0,2,1,4,-3
thomaku01,19:02,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2,+8
banksma01,13:00,4,7,.571,0,0,,0,0,,2,0,2,1,2,1,3,3,8,-5
jonesja02,9:50,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0,-4
roseja01,6:54,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,36,74,.486,7,21,.333,20,27,.741,8,29,37,23,9,11,17,23,99,
