Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,38:37,5,15,.333,0,5,.000,3,3,1.000,1,4,5,6,0,0,1,0,13,-7
blounma01,38:23,8,14,.571,0,2,.000,5,6,.833,1,6,7,0,0,1,2,4,21,-5
garneke01,37:21,8,16,.500,1,2,.500,0,0,,2,11,13,2,0,0,3,0,17,-8
hassetr01,33:28,0,7,.000,0,0,,2,2,1.000,0,3,3,3,1,2,1,1,2,-11
jamesmi01,17:39,3,9,.333,1,2,.500,0,0,,0,2,2,1,0,0,1,4,7,-7
foyera01,28:46,4,12,.333,2,5,.400,0,0,,3,3,6,6,0,0,2,3,10,+2
jaricma01,20:38,4,9,.444,0,2,.000,1,1,1.000,2,2,4,2,1,0,1,2,9,+1
smithcr01,13:26,1,2,.500,0,0,,2,3,.667,1,2,3,0,0,0,0,1,4,-3
madsema01,6:50,0,0,,0,0,,0,0,,2,0,2,0,0,0,1,0,0,+2
mccanra01,4:52,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,+1
Team Totals,240,33,85,.388,4,19,.211,13,15,.867,12,33,45,21,2,3,12,16,83,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,37:56,8,9,.889,0,0,,0,0,,5,13,18,0,0,4,0,2,16,+12
westda01,33:52,4,11,.364,0,0,,2,3,.667,2,4,6,0,0,0,0,2,10,+8
masonde01,33:51,6,14,.429,0,0,,0,3,.000,2,5,7,0,0,1,2,1,12,+13
paulch01,32:00,9,13,.692,1,3,.333,5,7,.714,0,2,2,8,4,0,0,2,24,+11
brownde02,22:08,2,8,.250,1,2,.500,0,0,,4,3,7,3,0,0,0,3,5,+7
jacksbo01,22:13,1,10,.100,0,3,.000,0,0,,0,2,2,2,1,0,1,4,2,-4
pargoja01,20:03,5,11,.455,0,1,.000,3,4,.750,0,1,1,0,1,0,3,1,13,0
johnsli01,14:08,2,4,.500,0,0,,0,0,,2,1,3,0,2,2,0,1,4,-1
butlera01,13:45,0,5,.000,0,1,.000,4,4,1.000,0,2,2,0,0,0,1,2,4,-6
armsthi01,10:04,0,0,,0,0,,0,0,,1,1,2,0,0,2,0,1,0,-5
Team Totals,240,37,85,.435,2,10,.200,14,21,.667,16,34,50,13,8,9,7,19,90,
