Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,44:49,7,16,.438,2,6,.333,6,8,.750,0,5,5,12,1,0,3,0,22,+7
anthoca01,38:22,9,19,.474,2,4,.500,12,12,1.000,1,5,6,2,0,0,5,5,32,+12
cambyma01,38:04,6,8,.750,0,0,,1,1,1.000,1,12,13,1,2,7,2,2,13,+2
hilarne01,36:29,7,8,.875,0,0,,5,6,.833,1,7,8,0,1,0,5,4,19,+12
blakest01,34:33,5,8,.625,4,5,.800,2,2,1.000,0,0,0,4,2,0,0,1,16,+10
najered01,19:26,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,1,0,2,4,+1
kleizli01,19:09,3,8,.375,2,6,.333,1,2,.500,0,0,0,2,0,0,1,3,9,-1
smithjr01,4:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
diawaya01,4:14,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+5
Team Totals,240,38,71,.535,10,21,.476,29,33,.879,5,30,35,22,6,8,16,18,115,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,44:06,8,19,.421,1,3,.333,1,2,.500,1,5,6,14,1,1,3,4,18,-10
boozeca01,38:45,9,18,.500,0,0,,1,1,1.000,6,8,14,8,1,0,2,4,19,-8
okurme01,34:29,8,14,.571,3,4,.750,1,2,.500,2,2,4,3,0,0,3,3,20,-21
fishede01,29:21,2,10,.200,0,3,.000,1,2,.500,0,2,2,2,1,2,1,4,5,-17
brewero02,5:14,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-10
harprma01,36:41,13,19,.684,0,0,,5,6,.833,1,2,3,4,2,0,2,2,31,-3
millspa01,17:37,0,2,.000,0,0,,0,0,,1,4,5,1,1,0,1,4,0,+2
brownde03,16:56,3,4,.750,3,4,.750,0,0,,0,1,1,1,0,0,0,2,9,+9
collija03,16:51,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,1,2,+13
Team Totals,240,45,91,.495,7,14,.500,9,13,.692,12,26,38,34,6,3,14,25,106,
