Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,38:50,6,16,.375,0,0,,2,4,.500,2,7,9,4,0,2,0,2,14,-2
fordtj01,35:47,3,14,.214,0,1,.000,6,6,1.000,1,2,3,5,2,0,0,4,12,-8
nestera01,23:57,8,10,.800,0,0,,0,0,,3,6,9,0,0,0,0,2,16,-19
garbajo01,22:28,4,7,.571,0,2,.000,0,0,,0,0,0,1,1,0,1,0,8,-18
parkean01,11:51,0,5,.000,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,1,-15
bargnan01,32:23,7,16,.438,3,9,.333,0,0,,0,6,6,1,1,0,3,1,17,-12
caldejo01,25:32,3,6,.500,0,0,,1,2,.500,2,3,5,8,1,0,1,5,7,-5
dixonju01,21:02,3,7,.429,1,3,.333,2,2,1.000,0,5,5,1,1,0,1,2,9,0
petermo01,13:41,2,5,.400,0,1,.000,0,2,.000,1,0,1,0,0,0,1,2,4,-2
grahajo01,11:33,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-1
slokaur01,1:28,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,+1
humphkr01,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,37,88,.420,4,16,.250,13,19,.684,10,31,41,20,7,2,7,19,91,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,34:40,11,19,.579,0,1,.000,5,7,.714,0,5,5,9,0,0,2,1,27,+17
duncati01,34:23,11,15,.733,0,0,,2,4,.500,1,15,16,4,2,4,2,1,24,+25
elsonfr01,26:57,3,7,.429,0,1,.000,0,0,,0,5,5,0,0,1,0,3,6,+2
bowenbr01,23:10,1,2,.500,0,1,.000,2,2,1.000,0,1,1,1,0,1,0,0,4,+10
barrybr01,16:39,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3,+6
finlemi01,26:39,4,8,.500,2,3,.667,0,0,,0,4,4,2,0,0,0,0,10,+6
ginobma01,24:06,4,11,.364,1,4,.250,4,5,.800,0,4,4,6,0,1,2,3,13,+14
horryro01,20:30,5,8,.625,3,6,.500,1,2,.500,3,4,7,2,0,1,1,2,14,+10
vaughja01,11:12,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,4,+3
udrihbe01,7:34,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,1,2,-8
bonnema01,7:32,0,3,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-8
obertfa01,6:38,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+3
Team Totals,240,42,79,.532,7,18,.389,16,22,.727,4,41,45,26,4,9,9,15,107,
