Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,49:31,12,20,.600,3,6,.500,6,6,1.000,2,7,9,3,3,2,3,4,33,+13
nashst01,47:57,16,25,.640,6,7,.857,4,5,.800,1,5,6,13,1,0,3,3,42,+6
bellra01,46:41,9,17,.529,6,7,.857,0,0,,1,1,2,1,0,0,0,6,24,0
diawbo01,40:57,6,12,.500,0,0,,4,4,1.000,0,1,1,14,0,2,1,2,16,+4
stoudam01,33:47,9,13,.692,0,0,,5,6,.833,5,6,11,2,1,0,3,6,23,0
barbole01,36:20,6,17,.353,1,5,.200,3,4,.750,1,2,3,7,3,0,1,4,16,+1
jonesja02,15:13,1,8,.125,1,6,.167,0,0,,0,4,4,0,1,0,0,1,3,-7
thomaku01,14:44,1,3,.333,0,0,,0,0,,1,0,1,0,1,1,1,2,2,+8
banksma01,4:52,1,2,.500,0,0,,0,2,.000,0,2,2,3,0,0,0,0,2,-5
Team Totals,290,61,117,.521,17,31,.548,22,27,.815,11,28,39,43,10,5,12,28,161,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,47:36,13,26,.500,3,6,.500,9,9,1.000,0,14,14,14,1,0,4,5,38,-12
jefferi01,44:19,11,19,.579,1,3,.333,2,2,1.000,0,8,8,0,0,0,1,2,25,-17
cartevi01,42:10,13,17,.765,1,3,.333,4,5,.800,1,3,4,9,0,0,1,6,31,+3
krstine01,21:45,4,10,.400,0,0,,2,4,.500,0,1,1,4,0,1,2,6,10,+6
collija04,16:36,1,5,.200,0,0,,0,1,.000,5,2,7,1,0,2,1,3,2,-4
willima03,32:35,8,11,.727,2,4,.500,0,0,,0,3,3,5,1,0,2,2,18,+3
mooremi01,31:41,4,5,.800,0,0,,6,6,1.000,2,5,7,2,0,0,4,3,14,-6
houseed01,31:37,3,5,.600,2,2,1.000,4,4,1.000,0,2,2,2,0,0,0,1,12,+1
wrighan01,18:03,2,6,.333,1,3,.333,0,0,,2,2,4,0,0,0,2,1,5,+2
adamsha01,3:38,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+4
Team Totals,290,60,107,.561,10,21,.476,27,31,.871,10,40,50,37,2,3,17,29,157,
