Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dunlemi02,30:02,3,8,.375,1,2,.500,5,7,.714,0,3,3,1,0,1,2,1,12,-16
richaja01,29:53,4,14,.286,2,4,.500,1,5,.200,1,3,4,1,0,0,2,4,11,-16
davisba01,24:59,1,9,.111,0,1,.000,0,3,.000,2,0,2,6,1,0,3,4,2,-13
biedran01,24:25,5,5,1.000,0,0,,1,2,.500,5,7,12,1,3,0,1,1,11,-11
murphtr01,23:10,2,6,.333,2,3,.667,6,6,1.000,0,0,0,1,1,0,1,0,12,-7
ellismo01,29:44,3,10,.300,0,1,.000,4,6,.667,1,1,2,2,0,1,4,4,10,-21
pietrmi01,23:54,1,5,.200,0,2,.000,1,4,.250,0,1,1,1,1,3,0,4,3,-15
dioguik01,22:06,5,8,.625,0,0,,2,2,1.000,2,4,6,1,0,0,2,0,12,-23
obryapa01,15:42,1,3,.333,0,0,,0,0,,0,2,2,2,3,2,1,1,2,+3
roberan02,10:36,2,4,.500,0,2,.000,0,0,,0,2,2,0,0,0,2,0,4,+1
barnema02,5:29,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-2
Team Totals,240,28,73,.384,6,16,.375,20,35,.571,11,23,34,16,9,7,18,19,82,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okurme01,34:51,9,13,.692,2,2,1.000,1,1,1.000,2,10,12,2,2,2,0,2,21,+23
boozeca01,32:42,7,15,.467,0,0,,3,8,.375,4,10,14,0,0,0,3,0,17,+3
kirilan01,26:42,1,5,.200,0,2,.000,2,2,1.000,2,3,5,3,3,4,4,2,4,+4
willide01,25:11,3,9,.333,0,1,.000,2,2,1.000,0,4,4,4,0,0,1,3,8,+5
milescj01,21:41,6,10,.600,2,4,.500,3,3,1.000,1,0,1,2,0,0,3,4,17,+1
harprma01,20:02,5,10,.500,0,0,,2,2,1.000,2,1,3,1,1,0,0,1,12,+16
giricgo01,19:55,2,4,.500,1,1,1.000,0,0,,0,3,3,3,0,0,1,2,5,+12
fishede01,15:12,3,5,.600,0,1,.000,0,0,,0,1,1,3,3,0,1,3,6,+24
millspa01,14:17,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,1,2,4,+10
brownde03,12:12,0,1,.000,0,0,,0,0,,0,1,1,5,1,1,2,1,0,+9
collija03,10:36,3,3,1.000,0,0,,2,2,1.000,1,2,3,1,0,0,0,4,8,+8
brewero02,6:39,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,0,1,4,+5
Team Totals,240,43,84,.512,5,11,.455,15,20,.750,15,36,51,24,10,7,16,25,106,
