Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,43:20,8,16,.500,4,4,1.000,5,5,1.000,0,2,2,2,1,0,4,2,25,+23
brandel01,41:43,9,14,.643,0,0,,3,5,.600,1,11,12,5,0,2,3,2,21,+16
maggeco01,41:30,4,7,.571,0,0,,14,17,.824,0,3,3,5,0,1,2,3,22,+21
hartja01,28:17,2,5,.400,0,0,,2,2,1.000,0,2,2,2,3,0,3,0,6,+2
kamanch01,24:47,2,5,.400,0,0,,1,1,1.000,4,4,8,0,1,3,2,4,5,-6
ewingda01,21:10,3,6,.500,1,2,.500,4,4,1.000,0,4,4,2,3,0,2,6,11,+10
thomati01,20:41,2,7,.286,0,1,.000,3,4,.750,1,4,5,1,1,1,1,1,7,+7
rossqu01,18:32,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,0,5,6,-3
Team Totals,240,32,63,.508,5,7,.714,34,40,.850,6,31,37,17,9,7,17,23,103,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,41:39,5,15,.333,0,0,,2,2,1.000,3,4,7,1,2,1,1,2,12,-5
wallabe01,41:01,7,10,.700,0,0,,5,9,.556,6,10,16,7,0,0,1,4,19,-13
hinriki01,39:17,11,21,.524,0,1,.000,7,8,.875,0,3,3,5,3,0,2,4,29,-9
gordobe01,36:38,2,12,.167,0,2,.000,6,7,.857,0,0,0,5,3,0,5,4,10,-7
brownpj01,31:42,5,9,.556,0,0,,0,0,,0,3,3,0,1,0,3,3,10,-7
griffad01,18:15,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,2,2,2,-8
duhonch01,15:51,2,5,.400,1,3,.333,0,0,,1,2,3,0,1,0,0,3,5,-14
sefolth01,7:39,0,3,.000,0,0,,0,0,,0,0,0,2,0,1,2,1,0,-3
thomaty01,7:19,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,0,5,2,-2
khryavi01,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,81,.420,1,6,.167,20,26,.769,13,26,39,21,10,2,16,28,89,
