Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,41:17,7,13,.538,5,9,.556,6,7,.857,0,7,7,3,2,0,1,1,25,+10
mcgratr01,38:37,5,17,.294,0,4,.000,2,9,.222,0,8,8,11,2,0,1,1,12,+7
howarju01,37:15,5,11,.455,0,0,,2,2,1.000,1,4,5,3,2,0,3,2,12,+1
alstora01,35:44,5,15,.333,2,6,.333,3,4,.750,0,5,5,4,1,0,2,2,15,+1
mutomdi01,31:21,3,3,1.000,0,0,,1,2,.500,3,7,10,0,1,4,0,3,7,+6
headlu01,30:43,5,12,.417,3,5,.600,2,4,.500,0,3,3,0,0,0,1,1,15,+1
hayesch01,12:25,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,5,0,-9
lucasjo02,12:16,2,3,.667,0,1,.000,0,0,,0,1,1,3,0,0,1,1,4,+3
novakst01,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,75,.427,10,25,.400,16,28,.571,4,37,41,24,8,4,9,16,90,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,43:43,10,21,.476,1,2,.500,7,7,1.000,0,4,4,5,3,1,3,1,28,-1
cambyma01,38:20,3,10,.300,0,0,,1,2,.500,5,19,24,1,0,1,1,3,7,-12
diawaya01,37:38,5,14,.357,3,12,.250,0,0,,1,0,1,2,0,2,4,4,13,-1
najered01,21:32,1,7,.143,0,0,,0,0,,1,2,3,1,0,0,1,2,2,-9
smithjr01,19:26,4,17,.235,2,7,.286,1,1,1.000,1,0,1,1,0,1,1,1,11,-10
blakest01,28:30,5,8,.625,3,5,.600,0,0,,0,4,4,6,0,0,0,1,13,+4
kleizli01,25:10,0,5,.000,0,1,.000,0,0,,3,2,5,1,0,0,0,5,0,+8
hilarne01,17:29,2,8,.250,0,1,.000,4,7,.571,2,5,7,0,2,0,2,2,8,+4
evansre01,8:13,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,4,-3
Team Totals,240,32,92,.348,9,28,.321,13,17,.765,13,38,51,17,5,5,13,20,86,
