Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
daniean01,40:53,5,8,.625,1,2,.500,5,7,.714,1,4,5,12,0,0,3,1,16,+21
hayesja01,40:29,8,14,.571,4,7,.571,0,0,,0,1,1,6,3,0,0,4,20,+9
stevede01,35:11,9,16,.563,4,8,.500,3,4,.750,0,1,1,3,0,0,3,4,25,+26
jamisan01,32:34,1,7,.143,0,4,.000,2,4,.500,2,4,6,2,1,0,1,1,4,+20
thomaet01,20:15,3,5,.600,0,0,,2,4,.500,1,4,5,0,0,0,1,2,8,+10
songada01,21:47,3,8,.375,0,0,,2,2,1.000,1,3,4,1,0,0,4,4,8,-7
blatcan01,16:29,3,5,.600,0,0,,0,1,.000,3,2,5,1,1,1,2,2,6,-2
ruffimi01,11:09,3,4,.750,0,0,,2,2,1.000,6,3,9,0,1,0,0,3,8,+9
taylodo01,9:48,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,1,0,1,0,1,-14
haywobr01,8:56,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0
masonro01,2:29,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
Team Totals,240,36,73,.493,9,22,.409,17,26,.654,14,23,37,27,7,1,16,23,98,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima02,46:02,11,20,.550,0,0,,2,5,.400,2,5,7,2,1,0,5,0,24,-7
willish02,36:12,6,7,.857,0,0,,2,5,.400,3,7,10,0,2,3,4,3,14,-10
luety01,34:35,5,14,.357,1,2,.500,5,5,1.000,0,2,2,10,0,0,0,1,16,-24
johnsan02,33:37,2,5,.400,0,0,,0,0,,0,2,2,4,0,0,2,2,4,+1
jonesso01,29:30,3,6,.500,0,0,,1,1,1.000,1,3,4,0,1,2,1,6,7,-14
iveyro01,29:46,3,7,.429,0,0,,3,4,.750,2,2,4,4,5,0,4,4,9,-9
medvest01,14:09,2,8,.250,0,0,,3,4,.750,1,0,1,1,0,0,1,4,7,-7
wrighlo02,13:11,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,2,0,-3
batises01,2:58,1,1,1.000,0,0,,2,3,.667,0,2,2,0,0,0,0,0,4,+8
Team Totals,240,33,69,.478,1,2,.500,18,27,.667,10,23,33,22,9,5,17,22,85,
