New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,34:49,13,18,.722,2,3,.667,5,9,.556,1,2,3,3,1,0,5,3,33,+7
kiddja01,34:35,5,8,.625,1,2,.500,1,2,.500,0,5,5,8,0,2,1,4,12,+5
mooremi01,34:27,2,4,.500,0,0,,0,0,,1,4,5,1,1,1,0,3,4,-2
collija04,25:21,1,5,.200,0,0,,5,5,1.000,0,4,4,1,1,0,0,5,7,+9
adamsha01,12:46,3,6,.500,0,0,,0,0,,1,1,2,0,0,0,2,3,6,0
willima03,28:41,5,10,.500,0,2,.000,6,7,.857,1,4,5,4,1,0,2,3,16,-5
nachbbo01,28:32,6,11,.545,4,5,.800,1,2,.500,1,6,7,1,0,0,0,3,17,+4
robincl02,20:51,2,6,.333,0,1,.000,0,0,,0,1,1,1,0,0,3,2,4,-7
houseed01,12:13,0,6,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,0,0,-9
boonejo01,7:45,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-7
Team Totals,240,38,76,.500,7,15,.467,18,25,.720,6,29,35,20,4,3,14,27,101,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,37:49,7,13,.538,0,0,,4,6,.667,1,7,8,3,1,3,1,5,18,-4
moblecu01,35:48,6,10,.600,1,2,.500,4,4,1.000,0,2,2,3,2,2,1,3,17,-5
cassesa01,29:43,5,13,.385,2,5,.400,3,3,1.000,1,1,2,10,1,1,2,0,15,-2
rossqu01,29:22,2,6,.333,0,1,.000,0,0,,1,1,2,0,3,1,0,4,4,-3
kamanch01,26:07,4,9,.444,0,0,,3,4,.750,3,4,7,0,0,3,4,4,11,+2
maggeco01,29:42,3,9,.333,0,0,,12,13,.923,0,6,6,5,0,1,2,4,18,0
thomati01,26:05,4,10,.400,2,6,.333,2,2,1.000,0,5,5,3,4,2,1,1,12,+12
livinsh01,23:55,3,8,.375,0,0,,1,2,.500,4,1,5,3,0,0,1,2,7,+7
singlja01,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,78,.436,5,14,.357,29,34,.853,10,27,37,27,11,13,12,23,102,
