New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,42:32,8,15,.533,1,1,1.000,9,12,.750,0,6,6,8,3,0,4,3,26,-4
butlera01,40:24,8,18,.444,4,10,.400,1,1,1.000,0,8,8,1,0,0,4,1,21,-5
chandty01,38:16,4,8,.500,0,0,,2,2,1.000,6,2,8,0,2,3,2,4,10,-12
masonde01,30:28,4,10,.400,0,0,,2,3,.667,2,0,2,1,0,0,1,5,10,-3
armsthi01,15:07,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,2,2,2,-4
pargoja01,32:46,6,12,.500,2,3,.667,0,0,,0,4,4,6,0,0,1,2,14,+14
johnsli01,18:34,4,5,.800,0,0,,0,1,.000,1,2,3,0,1,0,1,3,8,+1
jacksma02,16:25,3,5,.600,0,0,,0,0,,1,0,1,0,0,0,0,1,6,+1
simmoce01,5:28,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,+2
Team Totals,240,39,79,.494,7,14,.500,14,19,.737,11,22,33,16,6,4,15,23,99,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,42:08,12,25,.480,0,2,.000,5,5,1.000,2,3,5,9,4,1,5,2,29,+10
willija02,39:15,6,14,.429,2,8,.250,1,1,1.000,0,2,2,5,0,0,1,1,15,+7
mournal01,32:18,2,3,.667,0,0,,7,10,.700,3,6,9,0,0,7,1,4,11,+16
hasleud01,30:18,7,12,.583,0,0,,2,2,1.000,3,4,7,1,0,1,4,1,16,+1
wrighdo01,22:11,3,7,.429,0,1,.000,0,0,,0,2,2,3,0,2,0,2,6,-2
poseyja01,31:29,5,7,.714,4,6,.667,1,2,.500,2,3,5,1,0,0,1,3,15,-10
kaponja01,18:41,2,7,.286,2,4,.500,0,0,,0,1,1,1,0,0,1,2,6,+3
doleami01,8:36,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-3
paytoga01,8:02,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-9
walkean02,7:03,1,1,1.000,0,0,,1,2,.500,1,0,1,0,1,0,0,1,3,-3
Team Totals,240,38,77,.494,8,22,.364,17,22,.773,11,24,35,21,5,11,13,19,101,
