Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webstma02,45:09,5,13,.385,2,7,.286,2,7,.286,2,3,5,1,1,1,0,1,14,-33
jackja01,29:56,4,8,.500,0,1,.000,1,1,1.000,0,2,2,5,0,1,6,0,9,-15
lafrera01,28:05,4,7,.571,0,0,,0,0,,0,6,6,0,1,0,1,6,8,-30
jonesfr01,24:43,3,7,.429,1,1,1.000,0,0,,0,1,1,3,1,0,2,5,7,-9
magloja01,13:20,2,4,.500,0,0,,3,4,.750,2,3,5,0,0,2,2,3,7,0
outlatr01,35:53,4,12,.333,0,1,.000,18,20,.900,1,2,3,0,2,0,1,4,26,-29
dickada01,23:12,6,9,.667,1,2,.500,0,1,.000,0,3,3,0,1,0,1,2,13,-25
rodrise01,22:13,2,6,.333,1,3,.333,1,2,.500,0,0,0,1,0,0,3,1,6,-30
schenlu01,17:29,0,3,.000,0,0,,3,4,.750,2,2,4,0,0,2,1,6,3,-14
Team Totals,240,30,69,.435,5,15,.333,28,39,.718,7,22,29,10,6,6,17,28,93,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,30:19,6,11,.545,0,1,.000,1,2,.500,0,3,3,4,0,0,2,4,13,+18
boozeca01,29:25,12,14,.857,0,0,,2,4,.500,2,8,10,3,1,1,2,4,26,+25
fishede01,27:12,1,4,.250,0,0,,11,12,.917,1,5,6,7,2,0,0,2,13,+20
okurme01,25:40,5,13,.385,0,2,.000,6,7,.857,2,2,4,1,0,1,1,4,16,+18
kirilan01,23:41,1,3,.333,0,0,,0,0,,1,3,4,4,1,5,0,2,2,+24
giricgo01,22:57,6,8,.750,5,6,.833,4,4,1.000,1,3,4,0,0,0,2,1,21,+18
harprma01,22:39,4,7,.571,0,0,,3,4,.750,2,1,3,1,0,0,3,3,11,+7
millspa01,20:15,6,6,1.000,0,0,,4,5,.800,2,4,6,3,1,0,0,1,16,+9
brownde03,15:32,1,3,.333,0,1,.000,0,0,,0,2,2,9,1,0,1,0,2,+18
collija03,12:27,1,3,.333,0,0,,2,2,1.000,2,4,6,1,0,0,0,3,4,+9
brewero02,5:20,2,3,.667,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,6,+10
araujra01,4:33,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+9
Team Totals,240,45,77,.584,5,10,.500,35,42,.833,13,36,49,33,7,7,11,26,130,
