Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,39:01,7,17,.412,0,2,.000,13,14,.929,0,2,2,2,0,1,4,4,27,+6
onealje01,38:43,8,15,.533,0,0,,6,7,.857,1,6,7,3,2,2,4,5,22,+14
harrial01,38:34,10,12,.833,3,3,1.000,4,5,.800,3,2,5,3,1,1,2,4,27,+8
tinslja01,34:59,5,13,.385,2,7,.286,1,2,.500,0,2,2,2,1,0,0,1,13,+13
fosteje01,21:03,0,0,,0,0,,2,2,1.000,4,4,8,1,1,0,2,4,2,+7
grangda01,21:49,1,3,.333,0,1,.000,0,0,,1,6,7,0,0,0,2,4,2,-4
jasiksa01,15:16,1,4,.250,0,3,.000,0,0,,0,1,1,2,0,0,0,2,2,+5
bastoma01,13:16,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2,-4
armstda01,7:51,1,2,.500,1,1,1.000,0,0,,1,2,3,0,0,0,1,1,3,+2
greenor01,5:40,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0,-5
daniema01,3:29,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
willish03,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,33,70,.471,6,18,.333,28,32,.875,10,27,37,13,6,4,16,28,100,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,39:31,3,7,.429,0,0,,4,4,1.000,5,5,10,1,1,2,3,4,10,-6
brownde02,39:14,3,10,.300,1,5,.200,4,8,.500,1,2,3,5,1,0,1,3,11,-5
butlera01,36:20,4,11,.364,1,3,.333,1,2,.500,1,2,3,5,1,0,0,5,10,-17
masonde01,36:13,11,15,.733,0,0,,6,7,.857,1,3,4,1,2,0,6,5,28,+2
jacksma02,26:01,4,10,.400,0,0,,3,4,.750,0,4,4,0,1,2,1,4,11,-1
pargoja01,35:40,4,10,.400,2,4,.500,4,5,.800,0,2,2,6,0,0,3,1,14,-7
johnsli01,19:28,3,7,.429,1,1,1.000,0,0,,2,6,8,0,0,0,0,5,7,-7
simmoce01,7:33,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,2,2,+6
Team Totals,240,33,72,.458,5,13,.385,22,30,.733,11,26,37,18,6,4,14,29,93,
