Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
carnero01,45:33,12,22,.545,0,0,,1,2,.500,5,3,8,0,2,0,3,1,25,-17
millean02,31:00,7,14,.500,0,0,,0,0,,3,3,6,7,2,0,1,1,14,-24
iguodan01,28:04,3,8,.375,1,2,.500,7,8,.875,0,3,3,2,4,1,1,2,14,-26
dalemsa01,19:37,2,5,.400,0,0,,0,1,.000,1,2,3,1,1,0,0,3,4,-24
webbech01,12:48,2,6,.333,0,0,,0,0,,1,1,2,0,1,0,3,1,4,-23
korveky01,30:12,3,9,.333,1,4,.250,0,0,,0,4,4,0,1,0,4,3,7,+3
ollieke01,24:26,2,6,.333,0,0,,5,5,1.000,0,5,5,4,1,0,2,3,9,+5
smithjo02,20:38,4,9,.444,0,0,,4,4,1.000,2,3,5,0,0,1,0,2,12,+5
jonesbo02,14:57,2,5,.400,0,1,.000,0,2,.000,1,1,2,0,0,0,1,4,4,+3
willilo02,6:35,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+1
hendeal01,6:10,1,1,1.000,0,0,,2,4,.500,2,3,5,0,0,0,0,1,4,+2
Team Totals,240,38,86,.442,2,7,.286,19,26,.731,15,28,43,16,12,2,15,21,97,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barnema02,45:23,8,9,.889,7,8,.875,2,2,1.000,0,8,8,3,0,1,2,2,25,+16
davisba01,40:49,9,17,.529,1,5,.200,2,3,.667,1,3,4,16,0,1,5,3,21,+26
pietrmi01,38:14,5,9,.556,2,5,.400,5,7,.714,2,3,5,0,1,1,5,2,17,+15
richaja01,33:58,3,11,.273,1,6,.167,1,2,.500,0,2,2,4,1,1,3,2,8,+22
biedran01,30:49,7,10,.700,0,0,,2,5,.400,4,7,11,0,3,1,0,3,16,+28
dunlemi02,22:05,4,8,.500,2,4,.500,2,2,1.000,0,5,5,2,1,0,2,0,12,+1
dioguik01,17:11,4,9,.444,0,0,,5,7,.714,0,4,4,0,0,2,0,4,13,-9
mcleoke01,9:48,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2,-4
obryapa01,1:43,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,0
Team Totals,240,40,73,.548,13,28,.464,23,32,.719,7,32,39,25,6,7,19,17,116,
