Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,53:27,13,30,.433,3,10,.300,11,13,.846,3,10,13,8,2,3,4,3,40,-1
cookbr01,49:23,4,15,.267,2,7,.286,4,4,1.000,2,6,8,0,2,4,4,3,14,-11
evansma01,44:50,2,11,.182,0,4,.000,1,2,.500,0,7,7,1,4,1,1,5,5,-9
parkesm01,42:39,8,14,.571,2,4,.500,6,10,.600,2,2,4,3,4,0,3,3,24,-11
bynuman01,38:38,4,7,.571,0,0,,2,4,.500,2,4,6,1,1,0,1,4,10,+5
brownkw01,21:15,1,5,.200,0,0,,0,0,,0,3,3,1,1,0,0,3,2,-15
willish01,15:21,2,4,.500,0,1,.000,0,0,,0,0,0,0,3,0,0,1,4,+1
mckieaa01,10:52,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-8
vujacsa01,7:32,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0,-4
turiaro01,6:03,3,4,.750,0,0,,2,3,.667,2,1,3,0,0,0,0,0,8,+3
Team Totals,290,37,93,.398,7,27,.259,26,36,.722,11,35,46,17,17,8,16,24,107,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,55:50,10,23,.435,1,7,.143,12,12,1.000,3,7,10,8,4,0,6,4,33,+7
garneke01,51:09,9,20,.450,0,1,.000,8,9,.889,1,16,17,4,1,2,2,2,26,+13
blounma01,47:35,6,13,.462,3,6,.500,3,4,.750,2,4,6,1,2,1,0,4,18,+1
jaricma01,35:43,5,8,.625,1,2,.500,1,2,.500,1,2,3,5,2,3,3,6,12,+5
hudsotr01,22:53,2,7,.286,0,2,.000,0,0,,0,3,3,2,0,0,2,0,4,-2
foyera01,25:08,5,10,.500,0,2,.000,0,0,,1,2,3,5,1,0,3,4,10,+9
mccanra01,22:17,2,4,.500,0,0,,1,2,.500,1,1,2,0,2,0,3,2,5,+13
smithcr01,17:16,2,10,.200,0,0,,3,3,1.000,7,4,11,1,0,0,0,2,7,+6
jamesmi01,12:10,1,4,.250,0,1,.000,0,0,,0,3,3,3,0,0,1,2,2,-2
Team Totals,290,42,99,.424,5,21,.238,28,32,.875,16,42,58,29,12,6,20,26,117,
