Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bellch01,43:05,6,17,.353,2,7,.286,4,4,1.000,0,4,4,5,0,0,1,2,18,-6
bogutan01,42:29,4,7,.571,0,0,,1,2,.500,2,6,8,1,2,0,2,3,9,-7
patteru01,41:06,6,13,.462,0,0,,9,12,.750,2,10,12,3,1,0,4,2,21,-11
boykiea01,41:00,13,20,.650,5,9,.556,5,5,1.000,2,2,4,5,1,0,2,4,36,-12
skinnbr01,22:34,2,4,.500,0,0,,1,2,.500,2,2,4,1,0,0,2,5,5,-11
ilyaser01,32:56,4,11,.364,1,4,.250,4,5,.800,1,4,5,3,1,0,1,5,13,+2
greerly01,7:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,+4
noelda01,4:55,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-2
gadzuda01,4:55,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,+3
Team Totals,240,37,78,.474,8,21,.381,24,30,.800,9,30,39,19,5,0,13,23,106,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,38:32,15,23,.652,2,4,.500,4,5,.800,0,5,5,3,3,0,0,4,36,+7
martike02,36:51,5,14,.357,2,6,.333,6,7,.857,0,0,0,3,0,1,0,5,18,+13
bibbymi01,35:56,3,7,.429,2,6,.333,3,5,.600,0,3,3,8,0,0,1,0,11,+15
thomake01,33:59,7,8,.875,0,0,,0,0,,4,5,9,1,1,0,1,2,14,+17
millebr01,33:59,6,11,.545,1,1,1.000,1,2,.500,0,7,7,8,0,0,1,1,14,+10
salmojo01,20:02,1,2,.500,0,1,.000,4,5,.800,0,2,2,1,1,1,2,1,6,-7
abdursh01,18:30,2,6,.333,0,0,,4,4,1.000,3,3,6,0,1,0,1,3,8,+1
garcifr01,12:50,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,1,2,5,5,-5
willico02,6:10,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-6
doubyqu01,3:11,1,2,.500,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,2,-5
Team Totals,240,42,79,.532,8,21,.381,22,29,.759,7,27,34,25,6,3,9,23,114,
