New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,41:07,11,18,.611,1,1,1.000,9,10,.900,2,6,8,2,4,0,1,2,32,+4
chandty01,39:29,4,7,.571,0,0,,2,4,.500,2,10,12,0,1,1,4,5,10,+4
paulch01,36:45,5,14,.357,1,4,.250,8,8,1.000,0,4,4,11,2,0,1,5,19,+4
masonde01,28:18,3,5,.600,0,0,,4,4,1.000,0,1,1,2,1,0,1,4,10,+1
brownde02,18:55,3,5,.600,0,1,.000,2,2,1.000,1,2,3,3,0,0,1,2,8,-8
jacksbo01,29:05,4,9,.444,1,4,.250,8,11,.727,0,4,4,2,0,0,0,2,17,+12
butlera01,19:42,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,5,+3
johnsli01,15:24,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,2,2,4,0
pargoja01,11:15,2,5,.400,0,0,,2,2,1.000,2,0,2,2,0,0,1,1,6,0
Team Totals,240,36,71,.507,4,12,.333,35,41,.854,8,30,38,22,8,1,11,25,111,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,34:53,2,14,.143,0,7,.000,2,2,1.000,3,6,9,14,2,0,1,5,6,0
cartevi01,32:08,15,25,.600,4,10,.400,12,12,1.000,0,2,2,2,0,0,3,5,46,+5
mooremi01,31:54,4,8,.500,0,0,,2,3,.667,2,1,3,3,1,0,3,3,10,-4
wrighan01,30:21,4,6,.667,1,1,1.000,0,0,,2,1,3,4,0,0,0,3,9,0
collija04,27:07,0,0,,0,0,,1,2,.500,2,3,5,0,0,1,1,4,1,+1
houseed01,26:09,4,10,.400,1,3,.333,0,0,,0,3,3,3,2,0,1,2,9,-7
nachbbo01,21:28,6,8,.750,3,5,.600,0,0,,0,4,4,1,0,0,2,4,15,-4
robincl02,16:19,0,2,.000,0,0,,0,0,,0,1,1,3,0,0,1,2,0,-7
willima03,13:07,2,5,.400,0,1,.000,4,5,.800,1,1,2,2,0,0,2,1,8,-4
boonejo01,6:34,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,0,3,0
Team Totals,240,38,79,.481,9,27,.333,22,26,.846,11,23,34,32,5,1,14,29,107,
