San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,33:11,9,17,.529,0,0,,7,9,.778,1,3,4,3,0,2,2,1,25,+13
parketo01,25:47,4,10,.400,0,0,,2,2,1.000,0,3,3,5,0,0,3,0,10,-5
bowenbr01,25:46,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,1,2,2,0,+2
finlemi01,23:15,4,10,.400,1,2,.500,2,2,1.000,1,5,6,1,0,0,1,2,11,+7
obertfa01,13:40,3,5,.600,0,0,,1,1,1.000,1,2,3,1,0,0,0,2,7,+3
horryro01,25:45,2,5,.400,1,3,.333,0,0,,2,3,5,1,1,1,0,2,5,+6
barrybr01,22:14,4,6,.667,2,4,.500,0,0,,0,0,0,2,1,1,0,1,10,+18
udrihbe01,22:13,3,7,.429,1,3,.333,0,0,,1,1,2,3,1,0,0,3,7,+25
ginobma01,20:24,4,10,.400,0,1,.000,5,5,1.000,2,1,3,5,2,0,1,2,13,+11
elsonfr01,19:03,2,5,.400,0,0,,2,2,1.000,1,5,6,1,0,0,2,3,6,+16
bonnema01,4:21,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,+2
vaughja01,4:21,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2
Team Totals,240,36,78,.462,5,15,.333,19,21,.905,10,25,35,24,5,5,11,18,96,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,43:37,5,14,.357,1,4,.250,2,2,1.000,0,7,7,9,2,1,3,0,13,-15
morriad01,34:55,1,10,.100,0,1,.000,2,2,1.000,0,2,2,2,1,0,2,2,4,-7
wallage01,32:21,5,9,.556,0,2,.000,5,8,.625,2,5,7,2,1,1,2,3,15,-15
okafoem01,29:15,4,11,.364,0,0,,3,6,.500,2,7,9,1,0,3,2,3,11,-10
knighbr01,10:23,0,1,.000,0,0,,1,1,1.000,1,0,1,1,0,0,0,3,1,-7
mayse01,33:39,8,15,.533,0,0,,2,2,1.000,3,4,7,0,0,0,1,3,18,-4
anderde01,19:54,1,4,.250,0,1,.000,0,0,,0,0,0,1,3,0,2,1,2,-20
herrmwa01,16:41,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,1,1,6,-9
harriot01,13:42,3,4,.750,0,0,,0,0,,2,0,2,0,0,0,0,1,6,-3
brezepr01,5:33,0,0,,0,0,,0,0,,1,0,1,0,0,2,2,2,0,-10
Team Totals,240,29,71,.408,3,11,.273,15,21,.714,11,26,37,16,7,7,15,19,76,
