Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murphtr01,32:06,4,13,.308,0,1,.000,5,6,.833,3,11,14,0,1,0,2,3,13,-17
dunlemi02,30:22,5,12,.417,0,2,.000,4,5,.800,2,1,3,2,1,0,4,3,14,-23
tinslja01,30:21,4,19,.211,1,2,.500,1,3,.333,2,3,5,9,1,0,1,4,10,-13
grangda01,29:29,4,11,.364,0,1,.000,3,3,1.000,1,1,2,1,1,0,2,2,11,-20
fosteje01,19:55,0,4,.000,0,0,,3,4,.750,4,3,7,2,1,0,1,3,3,-13
willish03,23:02,6,10,.600,2,5,.400,5,7,.714,1,0,1,0,1,0,3,5,19,-5
bastoma01,19:36,3,4,.750,1,2,.500,1,1,1.000,0,2,2,0,0,0,1,2,8,-4
armstda01,16:35,3,5,.600,3,5,.600,2,2,1.000,0,1,1,3,2,0,1,0,11,-6
dioguik01,15:36,0,2,.000,0,0,,4,6,.667,1,2,3,0,0,1,2,5,4,-12
harrida01,8:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
greenor01,7:49,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,2,1,-5
mcleoke01,6:22,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,0
Team Totals,240,29,83,.349,7,19,.368,29,39,.744,15,25,40,20,8,1,18,30,94,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,33:56,3,9,.333,1,4,.250,6,7,.857,4,4,8,4,2,0,3,1,13,+23
jefferi01,25:02,4,8,.500,1,3,.333,5,10,.500,0,3,3,6,0,1,5,3,14,+13
kiddja01,24:48,4,8,.500,3,4,.750,1,3,.333,0,8,8,6,1,1,2,2,12,+17
mooremi01,18:44,5,8,.625,0,0,,2,2,1.000,1,4,5,1,0,0,1,4,12,+18
collija04,14:49,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,4,0,+6
boonejo01,34:30,11,13,.846,0,0,,0,4,.000,2,8,10,1,0,0,2,4,22,+15
nachbbo01,24:27,5,10,.500,3,6,.500,7,8,.875,1,4,5,2,3,0,2,6,20,+11
willima03,23:12,1,3,.333,0,0,,2,2,1.000,0,2,2,11,1,0,4,3,4,+7
robincl02,21:26,1,5,.200,1,2,.500,0,0,,2,1,3,2,0,0,2,2,3,+6
wrighan01,11:48,3,5,.600,1,1,1.000,0,4,.000,0,1,1,1,0,0,0,0,7,-2
houseed01,4:26,2,3,.667,2,2,1.000,3,3,1.000,0,1,1,0,1,0,0,1,9,+2
adamsha01,2:51,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+4
Team Totals,240,40,73,.548,12,22,.545,26,43,.605,12,37,49,34,8,2,21,30,118,
