Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,44:55,7,19,.368,2,7,.286,17,21,.810,1,3,4,2,0,0,4,5,33,-1
jamisan01,43:42,7,18,.389,2,6,.333,1,2,.500,4,10,14,2,1,0,0,4,17,-5
butleca01,41:39,7,15,.467,2,2,1.000,8,9,.889,1,7,8,2,0,0,3,2,24,-13
stevede01,22:55,2,4,.500,0,1,.000,0,0,,1,3,4,3,0,0,0,0,4,-17
haywobr01,21:24,4,5,.800,0,0,,2,5,.400,1,3,4,3,0,2,3,3,10,-2
hayesja01,22:53,5,7,.714,2,4,.500,0,0,,2,2,4,1,0,0,1,2,12,-7
daniean01,19:48,0,3,.000,0,0,,1,2,.500,0,0,0,4,0,0,0,0,1,+2
masonro01,7:25,2,4,.500,2,4,.500,0,0,,0,0,0,1,0,0,0,3,6,+15
boothca01,6:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-7
taylodo01,5:17,1,3,.333,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,2,4,+10
blatcan01,3:06,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0
Team Totals,240,35,80,.438,10,26,.385,31,41,.756,11,29,40,19,1,2,11,24,111,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,37:39,9,21,.429,0,0,,6,7,.857,4,11,15,5,0,1,0,3,24,-4
parkean01,32:04,6,8,.750,2,2,1.000,2,2,1.000,3,3,6,6,0,0,2,4,16,+3
fordtj01,30:30,8,19,.421,0,3,.000,4,6,.667,0,0,0,3,2,0,1,1,20,0
garbajo01,26:33,3,6,.500,1,2,.500,0,0,,1,5,6,2,1,0,0,0,7,+17
nestera01,18:20,4,7,.571,0,0,,0,0,,2,2,4,0,0,0,0,4,8,+5
grahajo01,30:40,7,10,.700,0,1,.000,1,2,.500,2,3,5,3,2,0,0,4,15,+2
bargnan01,23:44,4,8,.500,2,4,.500,1,1,1.000,0,3,3,2,0,2,2,2,11,+5
caldejo01,21:52,5,7,.714,1,2,.500,2,2,1.000,0,0,0,4,1,0,3,5,13,-3
petermo01,18:02,1,5,.200,0,3,.000,0,0,,0,3,3,2,1,0,1,2,2,+1
martida01,0:36,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,47,92,.511,6,17,.353,16,22,.727,12,30,42,27,7,3,9,25,116,
