Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,36:20,10,17,.588,0,0,,6,6,1.000,1,4,5,2,3,3,3,2,26,+10
kamanch01,35:55,5,9,.556,0,0,,2,3,.667,1,7,8,1,3,0,3,5,12,-8
livinsh01,35:48,3,10,.300,0,0,,0,0,,1,3,4,9,1,0,1,2,6,+10
moblecu01,30:05,2,6,.333,2,3,.667,4,5,.800,0,4,4,1,0,0,1,0,10,-1
rossqu01,26:33,2,9,.222,0,0,,0,0,,2,1,3,1,1,0,3,4,4,-5
cassesa01,27:21,7,13,.538,0,1,.000,4,4,1.000,1,3,4,3,1,0,3,2,18,+11
maggeco01,24:51,2,4,.500,0,0,,5,6,.833,1,6,7,1,3,0,2,3,9,+8
thomati01,20:02,1,2,.500,0,0,,2,4,.500,0,4,4,2,0,1,2,3,4,+7
williaa01,2:52,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+3
ewingda01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
davispa01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,70,.457,2,4,.500,23,28,.821,7,33,40,20,12,4,18,24,89,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millemi01,42:26,5,12,.417,2,6,.333,7,7,1.000,1,12,13,4,0,1,4,2,19,-1
warriha01,36:46,4,10,.400,0,0,,0,0,,1,3,4,0,2,0,2,1,8,-12
jonesda02,34:01,5,12,.417,0,0,,3,4,.750,1,2,3,2,0,0,1,3,13,+5
stoudda01,28:34,4,9,.444,1,3,.333,4,4,1.000,0,4,4,3,0,0,1,2,13,+3
tsakaja01,27:37,2,3,.667,0,0,,0,2,.000,3,5,8,1,1,1,4,2,4,+6
atkinch01,19:26,3,9,.333,1,5,.200,3,3,1.000,0,0,0,2,1,0,3,3,10,-10
jonesed02,18:09,2,5,.400,1,2,.500,0,5,.000,0,2,2,2,3,0,1,1,5,-10
gayru01,17:34,2,5,.400,0,0,,0,3,.000,1,2,3,0,2,0,0,3,4,-6
swiftst01,15:27,1,1,1.000,0,0,,4,6,.667,0,2,2,1,1,0,2,3,6,-10
Team Totals,240,28,66,.424,5,16,.313,21,34,.618,7,32,39,15,10,2,18,20,82,
