Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westde01,36:10,5,7,.714,1,1,1.000,5,7,.714,0,3,3,11,0,0,3,2,16,+2
allento01,35:58,7,13,.538,0,0,,6,9,.667,2,0,2,6,3,0,4,4,20,0
szczewa02,32:31,9,14,.643,4,7,.571,4,4,1.000,1,2,3,1,0,0,1,1,26,-8
jeffeal01,29:36,4,9,.444,0,0,,4,5,.800,2,7,9,2,1,2,0,4,12,-4
gomesry01,24:23,7,12,.583,0,0,,2,3,.667,1,4,5,1,0,0,1,1,16,-1
scalabr01,23:12,5,8,.625,4,4,1.000,2,2,1.000,1,1,2,0,1,0,1,4,16,+9
perkike01,18:22,4,6,.667,0,0,,2,6,.333,3,3,6,0,3,2,3,5,10,+13
telfase01,18:22,3,5,.600,0,1,.000,1,1,1.000,0,1,1,2,0,0,1,3,7,+15
greenge01,15:18,2,6,.333,0,2,.000,1,2,.500,0,1,1,1,1,0,1,1,5,+12
rondora01,6:08,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+7
Team Totals,240,46,80,.575,9,15,.600,27,39,.692,10,22,32,25,9,4,15,26,128,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millemi01,43:45,8,17,.471,2,10,.200,6,7,.857,1,5,6,14,0,0,2,2,24,+1
gasolpa01,36:42,10,14,.714,0,0,,4,5,.800,2,5,7,1,0,5,4,3,24,-5
stoudda01,25:56,7,9,.778,3,3,1.000,0,0,,0,1,1,9,1,0,3,0,17,-4
johnsal01,22:27,4,6,.667,0,0,,4,4,1.000,2,1,3,0,1,2,2,3,12,-5
gayru01,20:03,2,7,.286,1,3,.333,0,0,,0,4,4,2,1,1,0,4,5,-1
swiftst01,25:14,6,9,.667,0,0,,3,5,.600,0,6,6,0,0,1,3,6,15,-4
atkinch01,22:04,2,6,.333,0,3,.000,1,3,.333,1,1,2,6,0,0,0,1,5,-5
kinseta01,16:28,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,2,0,2,-15
jonesda02,12:48,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,2,3,4,-4
warriha01,11:05,3,4,.750,0,0,,5,5,1.000,0,0,0,0,0,0,1,1,11,-4
jonesed02,3:28,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0,+1
Team Totals,240,45,80,.563,6,20,.300,23,29,.793,7,26,33,32,4,9,19,23,119,
