Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,45:00,11,19,.579,2,5,.400,2,2,1.000,0,4,4,2,2,0,4,3,26
webbech01,40:00,8,11,.727,0,0,,3,5,.600,6,6,12,7,0,3,1,5,19
johnsav01,30:00,1,7,.143,0,0,,2,4,.500,0,1,1,6,1,0,1,1,4
owensbi01,27:00,3,7,.429,0,1,.000,4,8,.500,2,2,4,3,1,0,3,6,10
alexavi01,21:00,4,11,.364,0,0,,0,0,,2,1,3,0,0,0,2,4,8
mullich01,34:00,3,8,.375,1,2,.500,0,0,,0,4,4,3,1,1,3,0,7
gatlich01,20:00,6,7,.857,0,0,,2,3,.667,3,5,8,0,0,3,3,5,14
houstby01,12:00,2,3,.667,0,0,,0,0,,1,0,1,0,2,0,0,6,4
jennike01,10:00,3,4,.750,1,2,.500,0,0,,0,1,1,1,0,0,0,0,7
grantjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,77,.532,4,10,.400,13,22,.591,14,24,38,22,7,7,17,30,99
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smitsri01,41:00,10,17,.588,0,0,,8,10,.800,6,7,13,4,1,1,1,1,28
mckeyde01,39:00,7,11,.636,0,0,,1,1,1.000,2,5,7,5,2,0,4,3,15
millere01,35:00,5,11,.455,0,4,.000,7,7,1.000,2,1,3,4,4,0,0,1,17
mitchsa01,25:00,4,7,.571,0,0,,3,4,.750,2,0,2,1,1,0,1,3,11
workmha01,22:00,2,5,.400,0,0,,0,0,,2,1,3,1,0,0,1,1,4
flemive01,27:00,1,5,.200,0,0,,0,0,,0,0,0,6,0,0,1,5,2
willike03,22:00,6,17,.353,0,0,,0,0,,5,5,10,0,0,2,2,4,12
scottby01,15:00,4,9,.444,1,2,.500,0,0,,0,1,1,2,1,0,2,0,9
davisan01,14:00,1,4,.250,0,0,,4,6,.667,4,1,5,0,0,2,2,1,6
Team Totals,240,40,86,.465,1,6,.167,23,28,.821,23,21,44,23,9,5,14,19,104
